TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-02-25 16:52:30,2021-02-25 16:45:00,2021-02-25 16:59:00,0.05,kWh,,8.88888888888889,-8.333333333333334,28.8,,14.0,0.0,30.104000000000003,0.0,,25,2,2021
Electric usage,2021-02-25 17:07:30,2021-02-25 17:00:00,2021-02-25 17:14:00,0.07,kWh,,8.88888888888889,-8.88888888888889,27.6,,15.0,0.0,30.108,0.0,,25,2,2021
Electric usage,2021-02-25 17:22:30,2021-02-25 17:15:00,2021-02-25 17:29:00,0.09,kWh,,8.88888888888889,-9.444444444444445,26.4,,16.0,0.0,30.112000000000002,0.0,,25,2,2021
Electric usage,2021-02-25 17:37:30,2021-02-25 17:30:00,2021-02-25 17:44:00,0.06,kWh,,8.88888888888889,-10.0,25.2,,17.0,0.0,30.116,0.0,,25,2,2021
Electric usage,2021-02-25 17:52:30,2021-02-25 17:45:00,2021-02-25 17:59:00,0.05,kWh,,8.555555555555555,-10.11111111111111,25.8,,17.6,0.0,30.126,0.0,,25,2,2021
Electric usage,2021-02-25 18:07:30,2021-02-25 18:00:00,2021-02-25 18:14:00,0.05,kWh,,8.222222222222223,-9.666666666666666,27.6,,17.2,0.0,30.132,0.0,,25,2,2021
Electric usage,2021-02-25 18:22:30,2021-02-25 18:15:00,2021-02-25 18:29:00,0.07,kWh,,7.888888888888889,-9.222222222222221,29.4,,16.8,0.0,30.137999999999998,0.0,,25,2,2021
Electric usage,2021-02-25 18:37:30,2021-02-25 18:30:00,2021-02-25 18:44:00,0.09,kWh,,7.555555555555555,-8.777777777777779,31.2,,16.4,0.0,30.144,0.0,,25,2,2021
Electric usage,2021-02-25 18:52:30,2021-02-25 18:45:00,2021-02-25 18:59:00,0.06,kWh,,7.222222222222222,-8.444444444444445,32.6,,15.2,0.0,30.156,0.0,,25,2,2021
Electric usage,2021-02-25 19:07:30,2021-02-25 19:00:00,2021-02-25 19:14:00,0.04,kWh,,7.222222222222222,-8.555555555555555,32.2,,14.4,0.0,30.162,0.0,,25,2,2021
Electric usage,2021-02-25 19:22:30,2021-02-25 19:15:00,2021-02-25 19:29:00,0.06,kWh,,7.222222222222222,-8.666666666666668,31.8,,13.6,0.0,30.168,0.0,,25,2,2021
Electric usage,2021-02-25 19:37:30,2021-02-25 19:30:00,2021-02-25 19:44:00,0.07,kWh,,7.222222222222222,-8.777777777777779,31.4,,12.8,0.0,30.174,0.0,,25,2,2021
Electric usage,2021-02-25 19:52:30,2021-02-25 19:45:00,2021-02-25 19:59:00,0.04,kWh,,7.222222222222222,-9.11111111111111,30.6,,12.4,0.0,30.182,0.0,,25,2,2021
Electric usage,2021-02-25 20:07:30,2021-02-25 20:00:00,2021-02-25 20:14:00,0.04,kWh,,7.222222222222222,-9.333333333333334,30.2,,12.8,0.0,30.184,0.0,,25,2,2021
Electric usage,2021-02-25 20:22:30,2021-02-25 20:15:00,2021-02-25 20:29:00,0.04,kWh,,7.222222222222222,-9.555555555555555,29.8,,13.2,0.0,30.186,0.0,,25,2,2021
Electric usage,2021-02-25 20:37:30,2021-02-25 20:30:00,2021-02-25 20:44:00,0.09,kWh,,7.222222222222222,-9.777777777777779,29.4,,13.6,0.0,30.188000000000002,0.0,,25,2,2021
Electric usage,2021-02-25 20:52:30,2021-02-25 20:45:00,2021-02-25 20:59:00,0.12,kWh,,7.111111111111112,-9.88888888888889,29.4,,13.2,0.0,30.192,0.0,,25,2,2021
Electric usage,2021-02-25 21:07:30,2021-02-25 21:00:00,2021-02-25 21:14:00,0.1,kWh,,7.0,-9.777777777777779,29.8,,12.4,0.0,30.194,0.0,,25,2,2021
Electric usage,2021-02-25 21:22:30,2021-02-25 21:15:00,2021-02-25 21:29:00,0.08,kWh,,6.888888888888889,-9.666666666666666,30.2,,11.6,0.0,30.196,0.0,,25,2,2021
Electric usage,2021-02-25 21:37:30,2021-02-25 21:30:00,2021-02-25 21:44:00,0.09,kWh,,6.777777777777778,-9.555555555555555,30.6,,10.8,0.0,30.198,0.0,,25,2,2021
Electric usage,2021-02-25 21:52:30,2021-02-25 21:45:00,2021-02-25 21:59:00,0.07,kWh,,6.333333333333334,-8.777777777777779,33.8,,9.2,0.0,30.204,0.0,,25,2,2021
Electric usage,2021-02-25 22:07:30,2021-02-25 22:00:00,2021-02-25 22:14:00,0.05,kWh,,6.0,-8.11111111111111,36.6,,8.4,0.0,30.208,0.0,,25,2,2021
Electric usage,2021-02-25 22:22:30,2021-02-25 22:15:00,2021-02-25 22:29:00,0.04,kWh,,5.666666666666667,-7.444444444444445,39.4,,7.6,0.0,30.212,0.0,,25,2,2021
Electric usage,2021-02-25 22:37:30,2021-02-25 22:30:00,2021-02-25 22:44:00,0.04,kWh,,5.333333333333334,-6.777777777777778,42.2,,6.8,0.0,30.215999999999998,0.0,,25,2,2021
Electric usage,2021-02-25 22:52:30,2021-02-25 22:45:00,2021-02-25 22:59:00,0.04,kWh,,5.111111111111111,-6.666666666666666,43.0,,6.4,0.0,30.221999999999998,0.0,,25,2,2021
Electric usage,2021-02-25 23:07:30,2021-02-25 23:00:00,2021-02-25 23:14:00,0.07,kWh,,5.222222222222222,-7.222222222222222,41.0,,6.8,0.0,30.224,0.0,,25,2,2021
Electric usage,2021-02-25 23:22:30,2021-02-25 23:15:00,2021-02-25 23:29:00,0.06,kWh,,5.333333333333333,-7.777777777777778,39.0,,7.2,0.0,30.226,0.0,,25,2,2021
Electric usage,2021-02-25 23:37:30,2021-02-25 23:30:00,2021-02-25 23:44:00,0.04,kWh,,5.444444444444445,-8.333333333333334,37.0,,7.6,0.0,30.228,0.0,,25,2,2021
Electric usage,2021-02-25 23:52:30,2021-02-25 23:45:00,2021-02-25 23:59:00,0.04,kWh,,5.444444444444445,-7.888888888888889,38.6,,8.4,0.0,30.268,0.0,,25,2,2021
Electric usage,2021-02-26 00:07:30,2021-02-26 00:00:00,2021-02-26 00:14:00,0.04,kWh,,5.333333333333333,-6.888888888888889,42.2,,8.8,0.0,30.306,0.0,,26,2,2021
Electric usage,2021-02-26 00:22:30,2021-02-26 00:15:00,2021-02-26 00:29:00,0.05,kWh,,5.222222222222222,-5.888888888888889,45.8,,9.2,0.0,30.344,0.0,,26,2,2021
Electric usage,2021-02-26 00:37:30,2021-02-26 00:30:00,2021-02-26 00:44:00,0.07,kWh,,5.111111111111111,-4.888888888888889,49.4,,9.6,0.0,30.382,0.0,,26,2,2021
Electric usage,2021-02-26 00:52:30,2021-02-26 00:45:00,2021-02-26 00:59:00,0.04,kWh,,5.0,-4.777777777777778,50.0,,9.8,0.0,30.386000000000003,0.0,,26,2,2021
Electric usage,2021-02-26 01:07:30,2021-02-26 01:00:00,2021-02-26 01:14:00,0.04,kWh,,5.0,-5.666666666666667,47.0,,9.6,0.0,30.352,0.0,,26,2,2021
Electric usage,2021-02-26 01:22:30,2021-02-26 01:15:00,2021-02-26 01:29:00,0.04,kWh,,5.0,-6.555555555555555,44.0,,9.4,0.0,30.318,0.0,,26,2,2021
Electric usage,2021-02-26 01:37:30,2021-02-26 01:30:00,2021-02-26 01:44:00,0.07,kWh,,5.0,-7.444444444444445,41.0,,9.2,0.0,30.284,0.0,,26,2,2021
Electric usage,2021-02-26 01:52:30,2021-02-26 01:45:00,2021-02-26 01:59:00,0.04,kWh,,4.777777777777778,-8.555555555555555,38.0,,8.8,0.0,30.254,0.0,,26,2,2021
Electric usage,2021-02-26 02:07:30,2021-02-26 02:00:00,2021-02-26 02:14:00,0.04,kWh,,4.555555555555555,-8.777777777777779,38.0,,8.6,0.0,30.258,0.0,,26,2,2021
Electric usage,2021-02-26 02:22:30,2021-02-26 02:15:00,2021-02-26 02:29:00,0.04,kWh,,4.333333333333333,-9.0,38.0,,8.4,0.0,30.262,0.0,,26,2,2021
Electric usage,2021-02-26 02:37:30,2021-02-26 02:30:00,2021-02-26 02:44:00,0.07,kWh,,4.111111111111111,-9.222222222222223,38.0,,8.2,0.0,30.266,0.0,,26,2,2021
Electric usage,2021-02-26 02:52:30,2021-02-26 02:45:00,2021-02-26 02:59:00,0.05,kWh,,3.7777777777777777,-9.555555555555555,38.0,,8.8,0.0,30.272,0.0,,26,2,2021
Electric usage,2021-02-26 03:07:30,2021-02-26 03:00:00,2021-02-26 03:14:00,0.04,kWh,,3.6666666666666665,-9.666666666666666,38.0,,9.6,0.0,30.274,0.0,,26,2,2021
Electric usage,2021-02-26 03:22:30,2021-02-26 03:15:00,2021-02-26 03:29:00,0.04,kWh,,3.5555555555555554,-9.777777777777779,38.0,,10.4,0.0,30.276,0.0,,26,2,2021
Electric usage,2021-02-26 03:37:30,2021-02-26 03:30:00,2021-02-26 03:44:00,0.06,kWh,,3.444444444444444,-9.88888888888889,38.0,,11.2,0.0,30.278000000000002,0.0,,26,2,2021
Electric usage,2021-02-26 03:52:30,2021-02-26 03:45:00,2021-02-26 03:59:00,0.05,kWh,,3.222222222222222,-10.11111111111111,37.8,,11.4,0.0,30.284000000000002,0.0,,26,2,2021
Electric usage,2021-02-26 04:07:30,2021-02-26 04:00:00,2021-02-26 04:14:00,0.21,kWh,,3.1111111111111107,-10.222222222222221,37.6,,10.8,0.0,30.288,0.0,,26,2,2021
Electric usage,2021-02-26 04:22:30,2021-02-26 04:15:00,2021-02-26 04:29:00,0.07,kWh,,3.0,-10.333333333333334,37.4,,10.2,0.0,30.292,0.0,,26,2,2021
Electric usage,2021-02-26 04:37:30,2021-02-26 04:30:00,2021-02-26 04:44:00,0.06,kWh,,2.888888888888889,-10.444444444444445,37.2,,9.6,0.0,30.296,0.0,,26,2,2021
Electric usage,2021-02-26 04:52:30,2021-02-26 04:45:00,2021-02-26 04:59:00,0.07,kWh,,2.7777777777777777,-10.666666666666666,36.8,,10.0,0.0,30.304000000000002,0.0,,26,2,2021
Electric usage,2021-02-26 05:07:30,2021-02-26 05:00:00,2021-02-26 05:14:00,0.04,kWh,,2.7777777777777777,-10.777777777777777,36.6,,11.0,0.0,30.308,0.0,,26,2,2021
Electric usage,2021-02-26 05:22:30,2021-02-26 05:15:00,2021-02-26 05:29:00,0.04,kWh,,2.7777777777777777,-10.88888888888889,36.4,,12.0,0.0,30.312,0.0,,26,2,2021
Electric usage,2021-02-26 05:37:30,2021-02-26 05:30:00,2021-02-26 05:44:00,0.06,kWh,,2.7777777777777777,-11.0,36.2,,13.0,0.0,30.316,0.0,,26,2,2021
Electric usage,2021-02-26 05:52:30,2021-02-26 05:45:00,2021-02-26 05:59:00,0.17,kWh,,2.6666666666666665,-11.0,36.6,,12.8,0.0,30.328,0.0,,26,2,2021
Electric usage,2021-02-26 06:07:30,2021-02-26 06:00:00,2021-02-26 06:14:00,0.04,kWh,,2.5555555555555554,-10.88888888888889,37.2,,11.6,0.0,30.336,0.0,,26,2,2021
Electric usage,2021-02-26 06:22:30,2021-02-26 06:15:00,2021-02-26 06:29:00,0.04,kWh,,2.4444444444444446,-10.777777777777777,37.8,,10.4,0.0,30.344,0.0,,26,2,2021
Electric usage,2021-02-26 06:37:30,2021-02-26 06:30:00,2021-02-26 06:44:00,0.04,kWh,,2.3333333333333335,-10.666666666666666,38.4,,9.2,0.0,30.352,0.0,,26,2,2021
Electric usage,2021-02-26 06:52:30,2021-02-26 06:45:00,2021-02-26 06:59:00,0.16,kWh,,2.111111111111111,-10.444444444444445,39.6,,8.4,0.0,30.366,0.0,,26,2,2021
Electric usage,2021-02-26 07:07:30,2021-02-26 07:00:00,2021-02-26 07:14:00,0.07,kWh,,2.0,-10.333333333333334,40.2,,8.8,0.0,30.372,0.0,,26,2,2021
Electric usage,2021-02-26 07:22:30,2021-02-26 07:15:00,2021-02-26 07:29:00,0.04,kWh,,1.8888888888888888,-10.222222222222221,40.8,,9.2,0.0,30.378,0.0,,26,2,2021
Electric usage,2021-02-26 07:37:30,2021-02-26 07:30:00,2021-02-26 07:44:00,0.04,kWh,,1.777777777777778,-10.11111111111111,41.4,,9.6,0.0,30.384,0.0,,26,2,2021
Electric usage,2021-02-26 07:52:30,2021-02-26 07:45:00,2021-02-26 07:59:00,0.07,kWh,,1.777777777777778,-9.88888888888889,42.2,,9.4,0.0,30.400000000000002,0.0,,26,2,2021
Electric usage,2021-02-26 08:07:30,2021-02-26 08:00:00,2021-02-26 08:14:00,0.13,kWh,,1.888888888888889,-9.777777777777779,42.4,,8.8,0.0,30.41,0.0,,26,2,2021
Electric usage,2021-02-26 08:22:30,2021-02-26 08:15:00,2021-02-26 08:29:00,0.07,kWh,,2.0,-9.666666666666666,42.6,,8.2,0.0,30.42,0.0,,26,2,2021
Electric usage,2021-02-26 08:37:30,2021-02-26 08:30:00,2021-02-26 08:44:00,0.09,kWh,,2.111111111111111,-9.555555555555555,42.8,,7.6,0.0,30.43,0.0,,26,2,2021
Electric usage,2021-02-26 08:52:30,2021-02-26 08:45:00,2021-02-26 08:59:00,0.06,kWh,,2.3333333333333335,-9.444444444444445,42.6,,7.6,0.0,30.444000000000003,0.0,,26,2,2021
Electric usage,2021-02-26 09:07:30,2021-02-26 09:00:00,2021-02-26 09:14:00,0.06,kWh,,2.4444444444444446,-9.444444444444445,42.2,,8.2,0.0,30.448,0.0,,26,2,2021
Electric usage,2021-02-26 09:22:30,2021-02-26 09:15:00,2021-02-26 09:29:00,0.09,kWh,,2.5555555555555554,-9.444444444444445,41.8,,8.8,0.0,30.452,0.0,,26,2,2021
Electric usage,2021-02-26 09:37:30,2021-02-26 09:30:00,2021-02-26 09:44:00,0.06,kWh,,2.6666666666666665,-9.444444444444445,41.4,,9.4,0.0,30.456,0.0,,26,2,2021
Electric usage,2021-02-26 09:52:30,2021-02-26 09:45:00,2021-02-26 09:59:00,0.05,kWh,,3.111111111111111,-9.333333333333334,40.4,,9.8,0.0,30.46,0.0,,26,2,2021
Electric usage,2021-02-26 10:07:30,2021-02-26 10:00:00,2021-02-26 10:14:00,0.12,kWh,,3.4444444444444446,-9.222222222222223,39.8,,9.6,0.0,30.46,0.0,,26,2,2021
Electric usage,2021-02-26 10:22:30,2021-02-26 10:15:00,2021-02-26 10:29:00,0.08,kWh,,3.7777777777777777,-9.11111111111111,39.2,,9.4,0.0,30.46,0.0,,26,2,2021
Electric usage,2021-02-26 10:37:30,2021-02-26 10:30:00,2021-02-26 10:44:00,0.06,kWh,,4.111111111111111,-9.0,38.6,,9.2,0.0,30.46,0.0,,26,2,2021
Electric usage,2021-02-26 10:52:30,2021-02-26 10:45:00,2021-02-26 10:59:00,0.04,kWh,,4.555555555555555,-8.88888888888889,37.6,,8.2,0.0,30.456,0.0,,26,2,2021
Electric usage,2021-02-26 11:07:30,2021-02-26 11:00:00,2021-02-26 11:14:00,0.06,kWh,,4.666666666666667,-8.88888888888889,37.2,,7.4,0.0,30.452,0.0,,26,2,2021
Electric usage,2021-02-26 11:22:30,2021-02-26 11:15:00,2021-02-26 11:29:00,0.08,kWh,,4.777777777777778,-8.88888888888889,36.8,,6.6,0.0,30.448,0.0,,26,2,2021
Electric usage,2021-02-26 11:37:30,2021-02-26 11:30:00,2021-02-26 11:44:00,0.12,kWh,,4.888888888888889,-8.88888888888889,36.4,,5.8,0.0,30.444000000000003,0.0,,26,2,2021
Electric usage,2021-02-26 11:52:30,2021-02-26 11:45:00,2021-02-26 11:59:00,0.04,kWh,,5.333333333333333,-8.88888888888889,35.2,,4.6,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 12:07:30,2021-02-26 12:00:00,2021-02-26 12:14:00,0.04,kWh,,5.666666666666667,-8.88888888888889,34.4,,4.2,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 12:22:30,2021-02-26 12:15:00,2021-02-26 12:29:00,0.08,kWh,,6.0,-8.88888888888889,33.6,,3.8,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 12:37:30,2021-02-26 12:30:00,2021-02-26 12:44:00,0.06,kWh,,6.333333333333334,-8.88888888888889,32.8,,3.4,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 12:52:30,2021-02-26 12:45:00,2021-02-26 12:59:00,0.04,kWh,,6.888888888888889,-9.0,31.4,,3.6,0.0,30.434,0.0,,26,2,2021
Electric usage,2021-02-26 13:07:30,2021-02-26 13:00:00,2021-02-26 13:14:00,0.04,kWh,,7.111111111111112,-9.11111111111111,30.8,,4.2,0.0,30.428,0.0,,26,2,2021
Electric usage,2021-02-26 13:22:30,2021-02-26 13:15:00,2021-02-26 13:29:00,0.06,kWh,,7.333333333333334,-9.222222222222223,30.2,,4.8,0.0,30.422,0.0,,26,2,2021
Electric usage,2021-02-26 13:37:30,2021-02-26 13:30:00,2021-02-26 13:44:00,0.17,kWh,,7.555555555555555,-9.333333333333334,29.6,,5.4,0.0,30.416,0.0,,26,2,2021
Electric usage,2021-02-26 13:52:30,2021-02-26 13:45:00,2021-02-26 13:59:00,0.04,kWh,,7.666666666666667,-9.444444444444445,29.2,,6.2,0.0,30.406,0.0,,26,2,2021
Electric usage,2021-02-26 14:07:30,2021-02-26 14:00:00,2021-02-26 14:14:00,0.04,kWh,,7.555555555555555,-9.444444444444445,29.4,,6.4,0.0,30.402,0.0,,26,2,2021
Electric usage,2021-02-26 14:22:30,2021-02-26 14:15:00,2021-02-26 14:29:00,0.07,kWh,,7.444444444444445,-9.444444444444445,29.6,,6.6,0.0,30.398,0.0,,26,2,2021
Electric usage,2021-02-26 14:37:30,2021-02-26 14:30:00,2021-02-26 14:44:00,0.11,kWh,,7.333333333333333,-9.444444444444445,29.8,,6.8,0.0,30.394000000000002,0.0,,26,2,2021
Electric usage,2021-02-26 14:52:30,2021-02-26 14:45:00,2021-02-26 14:59:00,0.04,kWh,,7.222222222222222,-9.222222222222223,30.6,,7.2,0.0,30.394000000000002,0.0,,26,2,2021
Electric usage,2021-02-26 15:07:30,2021-02-26 15:00:00,2021-02-26 15:14:00,0.04,kWh,,7.222222222222222,-9.0,31.2,,7.4,0.0,30.398,0.0,,26,2,2021
Electric usage,2021-02-26 15:22:30,2021-02-26 15:15:00,2021-02-26 15:29:00,0.04,kWh,,7.222222222222222,-8.777777777777779,31.8,,7.6,0.0,30.402,0.0,,26,2,2021
Electric usage,2021-02-26 15:37:30,2021-02-26 15:30:00,2021-02-26 15:44:00,0.07,kWh,,7.222222222222222,-8.555555555555555,32.4,,7.8,0.0,30.406,0.0,,26,2,2021
Electric usage,2021-02-26 15:52:30,2021-02-26 15:45:00,2021-02-26 15:59:00,0.13,kWh,,7.0,-8.11111111111111,34.0,,8.8,0.0,30.412,0.0,,26,2,2021
Electric usage,2021-02-26 16:07:30,2021-02-26 16:00:00,2021-02-26 16:14:00,0.07,kWh,,6.777777777777778,-7.888888888888889,35.0,,9.6,0.0,30.414,0.0,,26,2,2021
Electric usage,2021-02-26 16:22:30,2021-02-26 16:15:00,2021-02-26 16:29:00,0.04,kWh,,6.555555555555555,-7.666666666666667,36.0,,10.4,0.0,30.416,0.0,,26,2,2021
Electric usage,2021-02-26 16:37:30,2021-02-26 16:30:00,2021-02-26 16:44:00,0.04,kWh,,6.333333333333333,-7.444444444444445,37.0,,11.2,0.0,30.418000000000003,0.0,,26,2,2021
Electric usage,2021-02-26 16:52:30,2021-02-26 16:45:00,2021-02-26 16:59:00,0.04,kWh,,6.0,-7.333333333333333,38.0,,11.6,0.0,30.424000000000003,0.0,,26,2,2021
Electric usage,2021-02-26 17:07:30,2021-02-26 17:00:00,2021-02-26 17:14:00,0.07,kWh,,5.888888888888888,-7.444444444444445,38.0,,11.2,0.0,30.428,0.0,,26,2,2021
Electric usage,2021-02-26 17:22:30,2021-02-26 17:15:00,2021-02-26 17:29:00,0.08,kWh,,5.777777777777778,-7.555555555555555,38.0,,10.8,0.0,30.432000000000002,0.0,,26,2,2021
Electric usage,2021-02-26 17:37:30,2021-02-26 17:30:00,2021-02-26 17:44:00,0.07,kWh,,5.666666666666666,-7.666666666666667,38.0,,10.4,0.0,30.436,0.0,,26,2,2021
Electric usage,2021-02-26 17:52:30,2021-02-26 17:45:00,2021-02-26 17:59:00,0.06,kWh,,5.444444444444445,-7.444444444444445,39.4,,9.6,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 18:07:30,2021-02-26 18:00:00,2021-02-26 18:14:00,0.09,kWh,,5.333333333333333,-7.111111111111111,40.8,,9.2,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 18:22:30,2021-02-26 18:15:00,2021-02-26 18:29:00,0.05,kWh,,5.222222222222222,-6.777777777777778,42.2,,8.8,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 18:37:30,2021-02-26 18:30:00,2021-02-26 18:44:00,0.05,kWh,,5.111111111111111,-6.444444444444445,43.6,,8.4,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 18:52:30,2021-02-26 18:45:00,2021-02-26 18:59:00,0.05,kWh,,4.888888888888889,-5.888888888888888,46.2,,8.2,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 19:07:30,2021-02-26 19:00:00,2021-02-26 19:14:00,0.06,kWh,,4.777777777777778,-5.666666666666666,47.4,,8.4,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 19:22:30,2021-02-26 19:15:00,2021-02-26 19:29:00,0.09,kWh,,4.666666666666667,-5.444444444444445,48.6,,8.6,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 19:37:30,2021-02-26 19:30:00,2021-02-26 19:44:00,0.13,kWh,,4.555555555555555,-5.222222222222222,49.8,,8.8,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 19:52:30,2021-02-26 19:45:00,2021-02-26 19:59:00,0.05,kWh,,4.444444444444445,-5.0,51.0,,9.8,0.0,30.438000000000002,0.0,,26,2,2021
Electric usage,2021-02-26 20:07:30,2021-02-26 20:00:00,2021-02-26 20:14:00,0.08,kWh,,4.444444444444445,-5.0,51.0,,10.6,0.0,30.436,0.0,,26,2,2021
Electric usage,2021-02-26 20:22:30,2021-02-26 20:15:00,2021-02-26 20:29:00,0.09,kWh,,4.444444444444445,-5.0,51.0,,11.4,0.0,30.434,0.0,,26,2,2021
Electric usage,2021-02-26 20:37:30,2021-02-26 20:30:00,2021-02-26 20:44:00,0.11,kWh,,4.444444444444445,-5.0,51.0,,12.2,0.0,30.432,0.0,,26,2,2021
Electric usage,2021-02-26 20:52:30,2021-02-26 20:45:00,2021-02-26 20:59:00,0.09,kWh,,4.444444444444445,-4.555555555555555,52.8,,12.2,0.0,30.432,0.0,,26,2,2021
Electric usage,2021-02-26 21:07:30,2021-02-26 21:00:00,2021-02-26 21:14:00,0.09,kWh,,4.444444444444445,-4.111111111111111,54.6,,11.4,0.0,30.434,0.0,,26,2,2021
Electric usage,2021-02-26 21:22:30,2021-02-26 21:15:00,2021-02-26 21:29:00,0.12,kWh,,4.444444444444445,-3.6666666666666665,56.4,,10.6,0.0,30.436,0.0,,26,2,2021
Electric usage,2021-02-26 21:37:30,2021-02-26 21:30:00,2021-02-26 21:44:00,0.1,kWh,,4.444444444444445,-3.2222222222222223,58.2,,9.8,0.0,30.438000000000002,0.0,,26,2,2021
Electric usage,2021-02-26 21:52:30,2021-02-26 21:45:00,2021-02-26 21:59:00,0.08,kWh,,4.444444444444445,-2.888888888888889,59.6,,9.0,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 22:07:30,2021-02-26 22:00:00,2021-02-26 22:14:00,0.08,kWh,,4.444444444444445,-3.0,59.2,,9.0,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 22:22:30,2021-02-26 22:15:00,2021-02-26 22:29:00,0.08,kWh,,4.444444444444445,-3.1111111111111107,58.8,,9.0,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 22:37:30,2021-02-26 22:30:00,2021-02-26 22:44:00,0.08,kWh,,4.444444444444445,-3.222222222222222,58.4,,9.0,0.0,30.44,0.0,,26,2,2021
Electric usage,2021-02-26 22:52:30,2021-02-26 22:45:00,2021-02-26 22:59:00,0.04,kWh,,4.555555555555555,-3.444444444444444,57.0,,9.8,0.0,30.438000000000002,0.0,,26,2,2021
Electric usage,2021-02-26 23:07:30,2021-02-26 23:00:00,2021-02-26 23:14:00,0.04,kWh,,4.666666666666667,-3.5555555555555554,56.0,,10.6,0.0,30.436,0.0,,26,2,2021
Electric usage,2021-02-26 23:22:30,2021-02-26 23:15:00,2021-02-26 23:29:00,0.04,kWh,,4.777777777777778,-3.6666666666666665,55.0,,11.4,0.0,30.434,0.0,,26,2,2021
Electric usage,2021-02-26 23:37:30,2021-02-26 23:30:00,2021-02-26 23:44:00,0.06,kWh,,4.888888888888889,-3.7777777777777777,54.0,,12.2,0.0,30.432,0.0,,26,2,2021
Electric usage,2021-02-26 23:52:30,2021-02-26 23:45:00,2021-02-26 23:59:00,0.07,kWh,,5.555555555555555,-2.7777777777777777,55.6,,13.0,0.0,30.38,0.0,,26,2,2021
Electric usage,2021-02-27 00:07:30,2021-02-27 00:00:00,2021-02-27 00:14:00,0.04,kWh,,6.111111111111111,-1.6666666666666665,58.2,,13.0,0.0,30.33,0.0,,27,2,2021
Electric usage,2021-02-27 00:22:30,2021-02-27 00:15:00,2021-02-27 00:29:00,0.04,kWh,,6.666666666666667,-0.5555555555555554,60.8,,13.0,0.0,30.28,0.0,,27,2,2021
Electric usage,2021-02-27 00:37:30,2021-02-27 00:30:00,2021-02-27 00:44:00,0.04,kWh,,7.222222222222222,0.5555555555555558,63.4,,13.0,0.0,30.23,0.0,,27,2,2021
Electric usage,2021-02-27 00:52:30,2021-02-27 00:45:00,2021-02-27 00:59:00,0.07,kWh,,7.222222222222222,0.7777777777777778,64.2,,12.0,0.0,30.226,0.0,,27,2,2021
Electric usage,2021-02-27 01:07:30,2021-02-27 01:00:00,2021-02-27 01:14:00,0.07,kWh,,6.666666666666666,-0.11111111111111116,62.4,,11.0,0.0,30.272,0.0,,27,2,2021
Electric usage,2021-02-27 01:22:30,2021-02-27 01:15:00,2021-02-27 01:29:00,0.04,kWh,,6.111111111111111,-1.0000000000000002,60.6,,10.0,0.0,30.318,0.0,,27,2,2021
Electric usage,2021-02-27 01:37:30,2021-02-27 01:30:00,2021-02-27 01:44:00,0.04,kWh,,5.555555555555555,-1.888888888888889,58.8,,9.0,0.0,30.364,0.0,,27,2,2021
Electric usage,2021-02-27 01:52:30,2021-02-27 01:45:00,2021-02-27 01:59:00,0.07,kWh,,5.0,-2.5555555555555554,58.0,,8.8,3.4,30.406,0.0,,27,2,2021
Electric usage,2021-02-27 02:07:30,2021-02-27 02:00:00,2021-02-27 02:14:00,0.11,kWh,,5.0,-2.3333333333333335,59.0,,9.6,6.8,30.402,0.0,,27,2,2021
Electric usage,2021-02-27 02:22:30,2021-02-27 02:15:00,2021-02-27 02:29:00,0.04,kWh,,5.0,-2.111111111111111,60.0,,10.4,10.2,30.398,0.0,,27,2,2021
Electric usage,2021-02-27 02:37:30,2021-02-27 02:30:00,2021-02-27 02:44:00,0.08,kWh,,5.0,-1.8888888888888888,61.0,,11.2,13.6,30.394000000000002,0.0,,27,2,2021
Electric usage,2021-02-27 02:52:30,2021-02-27 02:45:00,2021-02-27 02:59:00,0.08,kWh,,5.0,-1.5555555555555556,62.6,,10.2,13.6,30.384,0.0,,27,2,2021
Electric usage,2021-02-27 03:07:30,2021-02-27 03:00:00,2021-02-27 03:14:00,0.08,kWh,,5.0,-1.4444444444444444,63.2,,8.4,10.2,30.378,0.0,,27,2,2021
