TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-03-27 01:52:30,2021-03-27 01:45:00,2021-03-27 01:59:00,0.09,kWh,,13.222222222222223,3.333333333333333,51.4,,13.2,0.0,29.984,0.0,,27,3,2021
Electric usage,2021-03-27 02:07:30,2021-03-27 02:00:00,2021-03-27 02:14:00,0.07,kWh,,13.111111111111112,3.333333333333333,51.8,,13.4,0.0,29.988,0.0,,27,3,2021
Electric usage,2021-03-27 02:22:30,2021-03-27 02:15:00,2021-03-27 02:29:00,0.05,kWh,,13.000000000000002,3.333333333333333,52.2,,13.6,0.0,29.992,0.0,,27,3,2021
Electric usage,2021-03-27 02:37:30,2021-03-27 02:30:00,2021-03-27 02:44:00,0.05,kWh,,12.888888888888891,3.333333333333333,52.6,,13.8,0.0,29.996,0.0,,27,3,2021
Electric usage,2021-03-27 02:52:30,2021-03-27 02:45:00,2021-03-27 02:59:00,0.05,kWh,,12.666666666666668,3.222222222222222,53.0,,13.2,0.0,30.002,0.0,,27,3,2021
Electric usage,2021-03-27 03:07:30,2021-03-27 03:00:00,2021-03-27 03:14:00,0.09,kWh,,12.555555555555555,3.1111111111111107,53.0,,12.4,0.0,30.004,0.0,,27,3,2021
Electric usage,2021-03-27 03:22:30,2021-03-27 03:15:00,2021-03-27 03:29:00,0.07,kWh,,12.444444444444445,3.0,53.0,,11.6,0.0,30.006,0.0,,27,3,2021
Electric usage,2021-03-27 03:37:30,2021-03-27 03:30:00,2021-03-27 03:44:00,0.08,kWh,,12.333333333333332,2.888888888888889,53.0,,10.8,0.0,30.008000000000003,0.0,,27,3,2021
Electric usage,2021-03-27 03:52:30,2021-03-27 03:45:00,2021-03-27 03:59:00,0.07,kWh,,11.999999999999998,2.7777777777777777,53.8,,10.0,0.0,30.014000000000003,0.0,,27,3,2021
Electric usage,2021-03-27 04:07:30,2021-03-27 04:00:00,2021-03-27 04:14:00,0.14,kWh,,11.777777777777777,2.7777777777777777,54.6,,10.0,0.0,30.018,0.0,,27,3,2021
Electric usage,2021-03-27 04:22:30,2021-03-27 04:15:00,2021-03-27 04:29:00,0.06,kWh,,11.555555555555554,2.7777777777777777,55.4,,10.0,0.0,30.022000000000002,0.0,,27,3,2021
Electric usage,2021-03-27 04:37:30,2021-03-27 04:30:00,2021-03-27 04:44:00,0.08,kWh,,11.333333333333332,2.7777777777777777,56.2,,10.0,0.0,30.026,0.0,,27,3,2021
Electric usage,2021-03-27 04:52:30,2021-03-27 04:45:00,2021-03-27 04:59:00,0.06,kWh,,11.11111111111111,2.6666666666666665,56.4,,10.4,0.0,30.034000000000002,0.0,,27,3,2021
Electric usage,2021-03-27 05:07:30,2021-03-27 05:00:00,2021-03-27 05:14:00,0.1,kWh,,11.11111111111111,2.5555555555555554,55.8,,10.8,0.0,30.038,0.0,,27,3,2021
Electric usage,2021-03-27 05:22:30,2021-03-27 05:15:00,2021-03-27 05:29:00,0.09,kWh,,11.11111111111111,2.4444444444444446,55.2,,11.2,0.0,30.042,0.0,,27,3,2021
Electric usage,2021-03-27 05:37:30,2021-03-27 05:30:00,2021-03-27 05:44:00,0.06,kWh,,11.11111111111111,2.3333333333333335,54.6,,11.6,0.0,30.046,0.0,,27,3,2021
Electric usage,2021-03-27 05:52:30,2021-03-27 05:45:00,2021-03-27 05:59:00,0.06,kWh,,11.0,2.111111111111111,54.0,,11.4,0.0,30.056,0.0,,27,3,2021
Electric usage,2021-03-27 06:07:30,2021-03-27 06:00:00,2021-03-27 06:14:00,0.05,kWh,,10.88888888888889,2.0,54.0,,10.8,0.0,30.062,0.0,,27,3,2021
Electric usage,2021-03-27 06:22:30,2021-03-27 06:15:00,2021-03-27 06:29:00,0.07,kWh,,10.777777777777777,1.8888888888888888,54.0,,10.2,0.0,30.067999999999998,0.0,,27,3,2021
Electric usage,2021-03-27 06:37:30,2021-03-27 06:30:00,2021-03-27 06:44:00,0.08,kWh,,10.666666666666666,1.777777777777778,54.0,,9.6,0.0,30.073999999999998,0.0,,27,3,2021
Electric usage,2021-03-27 06:52:30,2021-03-27 06:45:00,2021-03-27 06:59:00,0.05,kWh,,10.555555555555555,1.6666666666666667,54.0,,9.6,0.0,30.09,0.0,,27,3,2021
Electric usage,2021-03-27 07:07:30,2021-03-27 07:00:00,2021-03-27 07:14:00,0.05,kWh,,10.555555555555555,1.6666666666666667,54.0,,10.2,0.0,30.099999999999998,0.0,,27,3,2021
Electric usage,2021-03-27 07:22:30,2021-03-27 07:15:00,2021-03-27 07:29:00,0.07,kWh,,10.555555555555555,1.6666666666666667,54.0,,10.8,0.0,30.11,0.0,,27,3,2021
Electric usage,2021-03-27 07:37:30,2021-03-27 07:30:00,2021-03-27 07:44:00,0.12,kWh,,10.555555555555555,1.6666666666666667,54.0,,11.4,0.0,30.119999999999997,0.0,,27,3,2021
Electric usage,2021-03-27 07:52:30,2021-03-27 07:45:00,2021-03-27 07:59:00,0.07,kWh,,10.666666666666666,1.777777777777778,54.0,,11.6,0.0,30.13,0.0,,27,3,2021
Electric usage,2021-03-27 08:07:30,2021-03-27 08:00:00,2021-03-27 08:14:00,0.07,kWh,,10.777777777777777,1.888888888888889,54.0,,11.2,0.0,30.13,0.0,,27,3,2021
Electric usage,2021-03-27 08:22:30,2021-03-27 08:15:00,2021-03-27 08:29:00,0.07,kWh,,10.88888888888889,2.0,54.0,,10.8,0.0,30.13,0.0,,27,3,2021
Electric usage,2021-03-27 08:37:30,2021-03-27 08:30:00,2021-03-27 08:44:00,0.07,kWh,,11.0,2.111111111111111,54.0,,10.4,0.0,30.13,0.0,,27,3,2021
Electric usage,2021-03-27 08:52:30,2021-03-27 08:45:00,2021-03-27 08:59:00,0.08,kWh,,11.444444444444445,2.4444444444444446,53.8,,9.6,0.0,30.131999999999998,0.0,,27,3,2021
Electric usage,2021-03-27 09:07:30,2021-03-27 09:00:00,2021-03-27 09:14:00,0.09,kWh,,11.777777777777779,2.6666666666666665,53.6,,9.2,0.0,30.134,0.0,,27,3,2021
Electric usage,2021-03-27 09:22:30,2021-03-27 09:15:00,2021-03-27 09:29:00,0.19,kWh,,12.111111111111112,2.888888888888889,53.4,,8.8,0.0,30.136,0.0,,27,3,2021
Electric usage,2021-03-27 09:37:30,2021-03-27 09:30:00,2021-03-27 09:44:00,0.07,kWh,,12.444444444444446,3.1111111111111107,53.2,,8.4,0.0,30.138,0.0,,27,3,2021
Electric usage,2021-03-27 09:52:30,2021-03-27 09:45:00,2021-03-27 09:59:00,0.1,kWh,,13.111111111111112,3.333333333333333,51.8,,8.0,0.0,30.136,0.0,,27,3,2021
Electric usage,2021-03-27 10:07:30,2021-03-27 10:00:00,2021-03-27 10:14:00,0.05,kWh,,13.444444444444446,3.333333333333333,50.6,,8.0,0.0,30.132,0.0,,27,3,2021
Electric usage,2021-03-27 10:22:30,2021-03-27 10:15:00,2021-03-27 10:29:00,0.08,kWh,,13.777777777777779,3.333333333333333,49.4,,8.0,0.0,30.128,0.0,,27,3,2021
Electric usage,2021-03-27 10:37:30,2021-03-27 10:30:00,2021-03-27 10:44:00,0.08,kWh,,14.111111111111112,3.333333333333333,48.2,,8.0,0.0,30.124000000000002,0.0,,27,3,2021
Electric usage,2021-03-27 10:52:30,2021-03-27 10:45:00,2021-03-27 10:59:00,0.04,kWh,,14.88888888888889,3.333333333333333,45.8,,8.0,0.0,30.12,0.0,,27,3,2021
Electric usage,2021-03-27 11:07:30,2021-03-27 11:00:00,2021-03-27 11:14:00,0.23,kWh,,15.333333333333334,3.333333333333333,44.6,,8.0,0.0,30.12,0.0,,27,3,2021
Electric usage,2021-03-27 11:22:30,2021-03-27 11:15:00,2021-03-27 11:29:00,0.24,kWh,,15.777777777777779,3.333333333333333,43.4,,8.0,0.0,30.12,0.0,,27,3,2021
Electric usage,2021-03-27 11:37:30,2021-03-27 11:30:00,2021-03-27 11:44:00,0.07,kWh,,16.22222222222222,3.333333333333333,42.2,,8.0,0.0,30.12,0.0,,27,3,2021
Electric usage,2021-03-27 11:52:30,2021-03-27 11:45:00,2021-03-27 11:59:00,0.2,kWh,,16.88888888888889,3.333333333333333,40.4,,7.8,0.0,30.118000000000002,0.0,,27,3,2021
Electric usage,2021-03-27 12:07:30,2021-03-27 12:00:00,2021-03-27 12:14:00,0.4,kWh,,17.11111111111111,3.333333333333333,39.8,,7.6,0.0,30.116,0.0,,27,3,2021
Electric usage,2021-03-27 12:22:30,2021-03-27 12:15:00,2021-03-27 12:29:00,0.07,kWh,,17.333333333333336,3.333333333333333,39.2,,7.4,0.0,30.114,0.0,,27,3,2021
Electric usage,2021-03-27 12:37:30,2021-03-27 12:30:00,2021-03-27 12:44:00,0.07,kWh,,17.555555555555557,3.333333333333333,38.6,,7.2,0.0,30.112,0.0,,27,3,2021
Electric usage,2021-03-27 12:52:30,2021-03-27 12:45:00,2021-03-27 12:59:00,0.05,kWh,,18.0,3.333333333333333,37.6,,7.2,0.0,30.108,0.0,,27,3,2021
Electric usage,2021-03-27 13:07:30,2021-03-27 13:00:00,2021-03-27 13:14:00,0.05,kWh,,18.22222222222222,3.333333333333333,37.2,,7.4,0.0,30.106,0.0,,27,3,2021
Electric usage,2021-03-27 13:22:30,2021-03-27 13:15:00,2021-03-27 13:29:00,0.1,kWh,,18.444444444444446,3.333333333333333,36.8,,7.6,0.0,30.104,0.0,,27,3,2021
Electric usage,2021-03-27 13:37:30,2021-03-27 13:30:00,2021-03-27 13:44:00,0.23,kWh,,18.666666666666668,3.333333333333333,36.4,,7.8,0.0,30.102,0.0,,27,3,2021
Electric usage,2021-03-27 13:52:30,2021-03-27 13:45:00,2021-03-27 13:59:00,0.17,kWh,,19.0,3.222222222222222,35.4,,7.6,0.0,30.096,0.0,,27,3,2021
Electric usage,2021-03-27 14:07:30,2021-03-27 14:00:00,2021-03-27 14:14:00,0.16,kWh,,19.11111111111111,3.1111111111111107,34.8,,7.2,0.0,30.092,0.0,,27,3,2021
Electric usage,2021-03-27 14:22:30,2021-03-27 14:15:00,2021-03-27 14:29:00,0.08,kWh,,19.22222222222222,3.0,34.2,,6.8,0.0,30.088,0.0,,27,3,2021
Electric usage,2021-03-27 14:37:30,2021-03-27 14:30:00,2021-03-27 14:44:00,0.08,kWh,,19.333333333333332,2.888888888888889,33.6,,6.4,0.0,30.084,0.0,,27,3,2021
Electric usage,2021-03-27 14:52:30,2021-03-27 14:45:00,2021-03-27 14:59:00,0.04,kWh,,19.0,3.0,34.6,,8.0,0.0,30.078,0.0,,27,3,2021
Electric usage,2021-03-27 15:07:30,2021-03-27 15:00:00,2021-03-27 15:14:00,0.03,kWh,,18.555555555555554,3.2222222222222223,36.2,,10.0,0.0,30.076,0.0,,27,3,2021
Electric usage,2021-03-27 15:22:30,2021-03-27 15:15:00,2021-03-27 15:29:00,0.04,kWh,,18.11111111111111,3.4444444444444446,37.8,,12.0,0.0,30.073999999999998,0.0,,27,3,2021
Electric usage,2021-03-27 15:37:30,2021-03-27 15:30:00,2021-03-27 15:44:00,0.08,kWh,,17.666666666666664,3.6666666666666665,39.4,,14.0,0.0,30.072,0.0,,27,3,2021
Electric usage,2021-03-27 15:52:30,2021-03-27 15:45:00,2021-03-27 15:59:00,0.07,kWh,,16.88888888888889,3.888888888888889,42.0,,16.0,0.0,30.072,0.0,,27,3,2021
Electric usage,2021-03-27 16:07:30,2021-03-27 16:00:00,2021-03-27 16:14:00,0.04,kWh,,16.555555555555554,3.888888888888889,43.0,,16.0,0.0,30.073999999999998,0.0,,27,3,2021
Electric usage,2021-03-27 16:22:30,2021-03-27 16:15:00,2021-03-27 16:29:00,0.03,kWh,,16.22222222222222,3.888888888888889,44.0,,16.0,0.0,30.076,0.0,,27,3,2021
Electric usage,2021-03-27 16:37:30,2021-03-27 16:30:00,2021-03-27 16:44:00,0.04,kWh,,15.88888888888889,3.888888888888889,45.0,,16.0,0.0,30.078,0.0,,27,3,2021
Electric usage,2021-03-27 16:52:30,2021-03-27 16:45:00,2021-03-27 16:59:00,0.16,kWh,,15.444444444444445,4.0,46.6,,15.6,0.0,30.078,0.0,,27,3,2021
Electric usage,2021-03-27 17:07:30,2021-03-27 17:00:00,2021-03-27 17:14:00,0.09,kWh,,15.333333333333334,4.111111111111111,47.2,,15.2,0.0,30.076,0.0,,27,3,2021
Electric usage,2021-03-27 17:22:30,2021-03-27 17:15:00,2021-03-27 17:29:00,0.1,kWh,,15.222222222222221,4.222222222222222,47.8,,14.8,0.0,30.073999999999998,0.0,,27,3,2021
Electric usage,2021-03-27 17:37:30,2021-03-27 17:30:00,2021-03-27 17:44:00,0.14,kWh,,15.11111111111111,4.333333333333334,48.4,,14.4,0.0,30.072,0.0,,27,3,2021
Electric usage,2021-03-27 17:52:30,2021-03-27 17:45:00,2021-03-27 17:59:00,0.08,kWh,,14.88888888888889,4.555555555555555,49.8,,14.2,4.2,30.07,0.0,,27,3,2021
Electric usage,2021-03-27 18:07:30,2021-03-27 18:00:00,2021-03-27 18:14:00,0.3,kWh,,14.777777777777779,4.666666666666667,50.6,,14.4,8.4,30.07,0.0,,27,3,2021
Electric usage,2021-03-27 18:22:30,2021-03-27 18:15:00,2021-03-27 18:29:00,0.32,kWh,,14.666666666666666,4.777777777777778,51.4,,14.6,12.600000000000001,30.07,0.0,,27,3,2021
Electric usage,2021-03-27 18:37:30,2021-03-27 18:30:00,2021-03-27 18:44:00,0.34,kWh,,14.555555555555555,4.888888888888889,52.2,,14.8,16.8,30.07,0.0,,27,3,2021
Electric usage,2021-03-27 18:52:30,2021-03-27 18:45:00,2021-03-27 18:59:00,0.13,kWh,,14.222222222222223,5.0,53.8,,13.8,16.8,30.074,0.0,,27,3,2021
Electric usage,2021-03-27 19:07:30,2021-03-27 19:00:00,2021-03-27 19:14:00,0.21,kWh,,14.0,5.0,54.6,,12.6,12.6,30.078,0.0,,27,3,2021
Electric usage,2021-03-27 19:22:30,2021-03-27 19:15:00,2021-03-27 19:29:00,0.1,kWh,,13.777777777777779,5.0,55.4,,11.4,8.399999999999999,30.082,0.0,,27,3,2021
Electric usage,2021-03-27 19:37:30,2021-03-27 19:30:00,2021-03-27 19:44:00,0.36,kWh,,13.555555555555555,5.0,56.2,,10.2,4.199999999999999,30.086,0.0,,27,3,2021
Electric usage,2021-03-27 19:52:30,2021-03-27 19:45:00,2021-03-27 19:59:00,0.17,kWh,,13.222222222222223,5.111111111111111,58.0,,9.2,0.0,30.094,0.0,,27,3,2021
Electric usage,2021-03-27 20:07:30,2021-03-27 20:00:00,2021-03-27 20:14:00,0.14,kWh,,13.111111111111112,5.222222222222222,59.0,,9.4,0.0,30.098,0.0,,27,3,2021
Electric usage,2021-03-27 20:22:30,2021-03-27 20:15:00,2021-03-27 20:29:00,0.09,kWh,,13.000000000000002,5.333333333333333,60.0,,9.6,0.0,30.102,0.0,,27,3,2021
Electric usage,2021-03-27 20:37:30,2021-03-27 20:30:00,2021-03-27 20:44:00,0.1,kWh,,12.888888888888891,5.444444444444445,61.0,,9.8,0.0,30.105999999999998,0.0,,27,3,2021
Electric usage,2021-03-27 20:52:30,2021-03-27 20:45:00,2021-03-27 20:59:00,0.11,kWh,,12.666666666666668,5.666666666666666,62.8,,9.6,0.0,30.108,0.0,,27,3,2021
Electric usage,2021-03-27 21:07:30,2021-03-27 21:00:00,2021-03-27 21:14:00,0.12,kWh,,12.555555555555555,5.777777777777778,63.6,,9.2,0.0,30.106,0.0,,27,3,2021
Electric usage,2021-03-27 21:22:30,2021-03-27 21:15:00,2021-03-27 21:29:00,0.11,kWh,,12.444444444444445,5.888888888888888,64.4,,8.8,0.0,30.104,0.0,,27,3,2021
Electric usage,2021-03-27 21:37:30,2021-03-27 21:30:00,2021-03-27 21:44:00,0.1,kWh,,12.333333333333332,6.0,65.2,,8.4,0.0,30.102,0.0,,27,3,2021
Electric usage,2021-03-27 21:52:30,2021-03-27 21:45:00,2021-03-27 21:59:00,0.1,kWh,,12.333333333333332,6.111111111111111,65.6,,8.0,0.0,30.096,0.0,,27,3,2021
Electric usage,2021-03-27 22:07:30,2021-03-27 22:00:00,2021-03-27 22:14:00,0.08,kWh,,12.444444444444445,6.111111111111111,65.2,,8.0,0.0,30.092,0.0,,27,3,2021
Electric usage,2021-03-27 22:22:30,2021-03-27 22:15:00,2021-03-27 22:29:00,0.08,kWh,,12.555555555555555,6.111111111111111,64.8,,8.0,0.0,30.088,0.0,,27,3,2021
Electric usage,2021-03-27 22:37:30,2021-03-27 22:30:00,2021-03-27 22:44:00,0.08,kWh,,12.666666666666668,6.111111111111111,64.4,,8.0,0.0,30.084,0.0,,27,3,2021
Electric usage,2021-03-27 22:52:30,2021-03-27 22:45:00,2021-03-27 22:59:00,0.08,kWh,,12.77777777777778,6.0,63.6,,7.8,0.0,30.08,0.0,,27,3,2021
Electric usage,2021-03-27 23:07:30,2021-03-27 23:00:00,2021-03-27 23:14:00,0.08,kWh,,12.77777777777778,5.888888888888888,63.2,,7.6,0.0,30.08,0.0,,27,3,2021
Electric usage,2021-03-27 23:22:30,2021-03-27 23:15:00,2021-03-27 23:29:00,0.08,kWh,,12.77777777777778,5.777777777777778,62.8,,7.4,0.0,30.08,0.0,,27,3,2021
Electric usage,2021-03-27 23:37:30,2021-03-27 23:30:00,2021-03-27 23:44:00,0.04,kWh,,12.77777777777778,5.666666666666666,62.4,,7.2,0.0,30.08,0.0,,27,3,2021
Electric usage,2021-03-27 23:52:30,2021-03-27 23:45:00,2021-03-27 23:59:00,0.05,kWh,,12.555555555555557,5.555555555555555,62.8,,6.8,0.0,30.081999999999997,0.0,,27,3,2021
Electric usage,2021-03-28 00:07:30,2021-03-28 00:00:00,2021-03-28 00:14:00,0.08,kWh,,12.333333333333334,5.555555555555555,63.6,,6.6,0.0,30.084,0.0,,28,3,2021
Electric usage,2021-03-28 00:22:30,2021-03-28 00:15:00,2021-03-28 00:29:00,0.07,kWh,,12.111111111111112,5.555555555555555,64.4,,6.4,0.0,30.086,0.0,,28,3,2021
Electric usage,2021-03-28 00:37:30,2021-03-28 00:30:00,2021-03-28 00:44:00,0.04,kWh,,11.88888888888889,5.555555555555555,65.2,,6.2,0.0,30.088,0.0,,28,3,2021
Electric usage,2021-03-28 00:52:30,2021-03-28 00:45:00,2021-03-28 00:59:00,0.04,kWh,,11.555555555555555,5.666666666666666,67.0,,6.2,0.0,30.084,0.0,,28,3,2021
Electric usage,2021-03-28 01:07:30,2021-03-28 01:00:00,2021-03-28 01:14:00,0.08,kWh,,11.444444444444445,5.777777777777778,68.0,,6.4,0.0,30.078,0.0,,28,3,2021
Electric usage,2021-03-28 01:22:30,2021-03-28 01:15:00,2021-03-28 01:29:00,0.07,kWh,,11.333333333333332,5.888888888888888,69.0,,6.6,0.0,30.072,0.0,,28,3,2021
Electric usage,2021-03-28 01:37:30,2021-03-28 01:30:00,2021-03-28 01:44:00,0.04,kWh,,11.222222222222221,6.0,70.0,,6.8,0.0,30.066,0.0,,28,3,2021
Electric usage,2021-03-28 01:52:30,2021-03-28 01:45:00,2021-03-28 01:59:00,0.04,kWh,,10.88888888888889,6.111111111111111,72.2,,7.4,0.0,30.054,0.0,,28,3,2021
Electric usage,2021-03-28 02:07:30,2021-03-28 02:00:00,2021-03-28 02:14:00,0.07,kWh,,10.666666666666666,6.111111111111111,73.4,,7.8,0.0,30.048,0.0,,28,3,2021
Electric usage,2021-03-28 02:22:30,2021-03-28 02:15:00,2021-03-28 02:29:00,0.07,kWh,,10.444444444444445,6.111111111111111,74.6,,8.2,0.0,30.042,0.0,,28,3,2021
Electric usage,2021-03-28 02:37:30,2021-03-28 02:30:00,2021-03-28 02:44:00,0.04,kWh,,10.222222222222221,6.111111111111111,75.8,,8.6,0.0,30.036,0.0,,28,3,2021
Electric usage,2021-03-28 02:52:30,2021-03-28 02:45:00,2021-03-28 02:59:00,0.05,kWh,,10.0,6.222222222222222,77.6,,8.8,0.0,30.024,0.0,,28,3,2021
Electric usage,2021-03-28 03:07:30,2021-03-28 03:00:00,2021-03-28 03:14:00,0.07,kWh,,10.0,6.333333333333333,78.2,,8.6,0.0,30.018,0.0,,28,3,2021
Electric usage,2021-03-28 03:22:30,2021-03-28 03:15:00,2021-03-28 03:29:00,0.07,kWh,,10.0,6.444444444444445,78.8,,8.4,0.0,30.012,0.0,,28,3,2021
Electric usage,2021-03-28 03:37:30,2021-03-28 03:30:00,2021-03-28 03:44:00,0.04,kWh,,10.0,6.555555555555555,79.4,,8.2,0.0,30.006,0.0,,28,3,2021
Electric usage,2021-03-28 03:52:30,2021-03-28 03:45:00,2021-03-28 03:59:00,0.05,kWh,,10.0,6.666666666666667,80.0,,7.8,0.0,29.998,0.0,,28,3,2021
Electric usage,2021-03-28 04:07:30,2021-03-28 04:00:00,2021-03-28 04:14:00,0.07,kWh,,10.0,6.666666666666667,80.0,,7.6,0.0,29.996,0.0,,28,3,2021
Electric usage,2021-03-28 04:22:30,2021-03-28 04:15:00,2021-03-28 04:29:00,0.08,kWh,,10.0,6.666666666666667,80.0,,7.4,0.0,29.994,0.0,,28,3,2021
Electric usage,2021-03-28 04:37:30,2021-03-28 04:30:00,2021-03-28 04:44:00,0.04,kWh,,10.0,6.666666666666667,80.0,,7.2,0.0,29.991999999999997,0.0,,28,3,2021
Electric usage,2021-03-28 04:52:30,2021-03-28 04:45:00,2021-03-28 04:59:00,0.04,kWh,,10.333333333333334,6.666666666666667,78.2,,7.0,0.0,29.985999999999997,0.0,,28,3,2021
Electric usage,2021-03-28 05:07:30,2021-03-28 05:00:00,2021-03-28 05:14:00,0.05,kWh,,10.666666666666666,6.666666666666667,76.4,,7.0,0.0,29.982,0.0,,28,3,2021
Electric usage,2021-03-28 05:22:30,2021-03-28 05:15:00,2021-03-28 05:29:00,0.08,kWh,,11.0,6.666666666666667,74.6,,7.0,0.0,29.977999999999998,0.0,,28,3,2021
Electric usage,2021-03-28 05:37:30,2021-03-28 05:30:00,2021-03-28 05:44:00,0.05,kWh,,11.333333333333332,6.666666666666667,72.8,,7.0,0.0,29.974,0.0,,28,3,2021
Electric usage,2021-03-28 05:52:30,2021-03-28 05:45:00,2021-03-28 05:59:00,0.04,kWh,,11.11111111111111,6.555555555555555,73.4,,8.0,0.0,29.971999999999998,0.0,,28,3,2021
Electric usage,2021-03-28 06:07:30,2021-03-28 06:00:00,2021-03-28 06:14:00,0.04,kWh,,10.555555555555555,6.444444444444445,75.8,,9.0,0.0,29.974,0.0,,28,3,2021
Electric usage,2021-03-28 06:22:30,2021-03-28 06:15:00,2021-03-28 06:29:00,0.07,kWh,,10.0,6.333333333333333,78.2,,10.0,0.0,29.976,0.0,,28,3,2021
Electric usage,2021-03-28 06:37:30,2021-03-28 06:30:00,2021-03-28 06:44:00,0.06,kWh,,9.444444444444445,6.222222222222222,80.6,,11.0,0.0,29.978,0.0,,28,3,2021
Electric usage,2021-03-28 06:52:30,2021-03-28 06:45:00,2021-03-28 06:59:00,0.03,kWh,,8.777777777777779,6.0,83.0,,12.4,0.0,29.972,0.0,,28,3,2021
Electric usage,2021-03-28 07:07:30,2021-03-28 07:00:00,2021-03-28 07:14:00,0.09,kWh,,8.666666666666668,5.888888888888888,83.0,,12.8,0.0,29.964000000000002,0.0,,28,3,2021
Electric usage,2021-03-28 07:22:30,2021-03-28 07:15:00,2021-03-28 07:29:00,0.11,kWh,,8.555555555555555,5.777777777777778,83.0,,13.2,0.0,29.956,0.0,,28,3,2021
Electric usage,2021-03-28 07:37:30,2021-03-28 07:30:00,2021-03-28 07:44:00,0.08,kWh,,8.444444444444445,5.666666666666666,83.0,,13.6,0.0,29.948,0.0,,28,3,2021
Electric usage,2021-03-28 07:52:30,2021-03-28 07:45:00,2021-03-28 07:59:00,0.13,kWh,,8.194444444444445,5.555555555555555,83.75,,13.5,0.0,29.935000000000002,0.0,,28,3,2021
Electric usage,2021-03-28 08:07:30,2021-03-28 08:00:00,2021-03-28 08:14:00,0.13,kWh,,8.055555555555555,5.555555555555555,84.5,,13.0,0.0,29.93,0.0,,28,3,2021
Electric usage,2021-03-28 08:22:30,2021-03-28 08:15:00,2021-03-28 08:29:00,0.06,kWh,,7.916666666666667,5.555555555555555,85.25,,12.5,0.0,29.925,0.0,,28,3,2021
Electric usage,2021-03-28 08:37:30,2021-03-28 08:30:00,2021-03-28 08:44:00,0.15,kWh,,7.777777777777778,5.833333333333333,87.5,,12.5,0.0,29.91,0.0,,28,3,2021
Electric usage,2021-03-28 08:52:30,2021-03-28 08:45:00,2021-03-28 08:59:00,0.16,kWh,,7.777777777777778,5.833333333333333,87.5,,14.0,0.0,29.895,0.0,,28,3,2021
Electric usage,2021-03-28 09:07:30,2021-03-28 09:00:00,2021-03-28 09:14:00,0.1,kWh,,7.777777777777778,5.7407407407407405,87.0,,15.0,0.0,29.88,0.03333333333333333,,28,3,2021
Electric usage,2021-03-28 09:22:30,2021-03-28 09:15:00,2021-03-28 09:29:00,0.08,kWh,,7.777777777777778,5.925925925925926,88.0,,15.0,0.0,29.87,0.06666666666666667,,28,3,2021
Electric usage,2021-03-28 09:37:30,2021-03-28 09:30:00,2021-03-28 09:44:00,0.03,kWh,,7.777777777777778,6.666666666666666,91.0,,7.5,0.0,29.875,0.1,,28,3,2021
Electric usage,2021-03-28 09:52:30,2021-03-28 09:45:00,2021-03-28 09:59:00,0.04,kWh,,7.777777777777778,6.388888888888889,91.0,,8.0,0.0,29.884999999999998,0.1,,28,3,2021
Electric usage,2021-03-28 10:07:30,2021-03-28 10:00:00,2021-03-28 10:14:00,0.04,kWh,,7.962962962962963,6.296296296296296,89.33333333333333,,9.0,0.0,29.876666666666665,0.03333333333333333,,28,3,2021
Electric usage,2021-03-28 10:22:30,2021-03-28 10:15:00,2021-03-28 10:29:00,0.08,kWh,,8.148148148148149,6.481481481481482,89.66666666666667,,8.0,0.0,29.873333333333335,0.06666666666666667,,28,3,2021
Electric usage,2021-03-28 10:37:30,2021-03-28 10:30:00,2021-03-28 10:44:00,0.05,kWh,,8.333333333333334,6.666666666666667,90.0,,9.5,0.0,29.855,0.1,,28,3,2021
Electric usage,2021-03-28 10:52:30,2021-03-28 10:45:00,2021-03-28 10:59:00,0.04,kWh,,8.555555555555555,6.888888888888889,90.0,,11.2,0.0,29.824,0.1,,28,3,2021
Electric usage,2021-03-28 11:07:30,2021-03-28 11:00:00,2021-03-28 11:14:00,0.07,kWh,,8.777777777777779,7.111111111111112,90.0,,10.4,0.0,29.808,0.1,,28,3,2021
Electric usage,2021-03-28 11:22:30,2021-03-28 11:15:00,2021-03-28 11:29:00,0.07,kWh,,9.0,7.333333333333334,90.0,,9.6,0.0,29.792,0.1,,28,3,2021
Electric usage,2021-03-28 11:37:30,2021-03-28 11:30:00,2021-03-28 11:44:00,0.07,kWh,,9.222222222222223,7.555555555555555,90.0,,8.8,0.0,29.776,0.1,,28,3,2021
Electric usage,2021-03-28 11:52:30,2021-03-28 11:45:00,2021-03-28 11:59:00,0.05,kWh,,9.444444444444445,8.055555555555555,91.5,,8.5,0.0,29.75,0.05,,28,3,2021
Electric usage,2021-03-28 12:07:30,2021-03-28 12:00:00,2021-03-28 12:14:00,0.1,kWh,,10.277777777777779,9.027777777777779,91.75,,9.75,0.0,29.7275,0.0,,28,3,2021
Electric usage,2021-03-28 12:22:30,2021-03-28 12:15:00,2021-03-28 12:29:00,0.08,kWh,,11.111111111111112,9.722222222222221,90.5,,10.5,0.0,29.715,0.0,,28,3,2021
Electric usage,2021-03-28 12:37:30,2021-03-28 12:30:00,2021-03-28 12:44:00,0.05,kWh,,11.944444444444446,10.416666666666666,89.25,,11.25,0.0,29.7025,0.0,,28,3,2021
