TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-08-25 10:37:30,2020-08-25 10:30:00,2020-08-25 10:44:00,0.07,kWh,,29.77777777777778,18.222222222222218,49.4,,8.8,0.0,29.782,0.0,,25,8,2020
Electric usage,2020-08-25 10:52:30,2020-08-25 10:45:00,2020-08-25 10:59:00,0.04,kWh,,30.11111111111111,17.888888888888886,47.4,,9.2,4.0,29.778000000000002,0.0,,25,8,2020
Electric usage,2020-08-25 11:07:30,2020-08-25 11:00:00,2020-08-25 11:14:00,0.04,kWh,,30.222222222222225,17.444444444444443,45.8,,10.4,8.0,29.776,0.0,,25,8,2020
Electric usage,2020-08-25 11:22:30,2020-08-25 11:15:00,2020-08-25 11:29:00,0.04,kWh,,30.333333333333336,16.999999999999996,44.2,,11.6,12.0,29.774,0.0,,25,8,2020
Electric usage,2020-08-25 11:37:30,2020-08-25 11:30:00,2020-08-25 11:44:00,0.07,kWh,,30.44444444444445,16.555555555555554,42.6,,12.8,16.0,29.772,0.0,,25,8,2020
Electric usage,2020-08-25 11:52:30,2020-08-25 11:45:00,2020-08-25 11:59:00,0.07,kWh,,30.777777777777782,16.0,40.4,,14.4,20.4,29.766,0.0,,25,8,2020
Electric usage,2020-08-25 12:07:30,2020-08-25 12:00:00,2020-08-25 12:14:00,0.07,kWh,,31.000000000000004,15.88888888888889,39.8,,14.8,20.8,29.762,0.0,,25,8,2020
Electric usage,2020-08-25 12:22:30,2020-08-25 12:15:00,2020-08-25 12:29:00,0.06,kWh,,31.222222222222225,15.777777777777777,39.2,,15.2,21.2,29.758,0.0,,25,8,2020
Electric usage,2020-08-25 12:37:30,2020-08-25 12:30:00,2020-08-25 12:44:00,0.03,kWh,,31.444444444444446,15.666666666666666,38.6,,15.6,21.6,29.754,0.0,,25,8,2020
Electric usage,2020-08-25 12:52:30,2020-08-25 12:45:00,2020-08-25 12:59:00,0.07,kWh,,31.88888888888889,15.777777777777779,38.0,,14.4,17.6,29.746,0.0,,25,8,2020
Electric usage,2020-08-25 13:07:30,2020-08-25 13:00:00,2020-08-25 13:14:00,0.08,kWh,,32.111111111111114,16.0,38.0,,12.8,13.2,29.742,0.0,,25,8,2020
Electric usage,2020-08-25 13:22:30,2020-08-25 13:15:00,2020-08-25 13:29:00,0.05,kWh,,32.333333333333336,16.22222222222222,38.0,,11.2,8.799999999999999,29.738,0.0,,25,8,2020
Electric usage,2020-08-25 13:37:30,2020-08-25 13:30:00,2020-08-25 13:44:00,0.04,kWh,,32.55555555555556,16.444444444444446,38.0,,9.6,4.399999999999999,29.734,0.0,,25,8,2020
Electric usage,2020-08-25 13:52:30,2020-08-25 13:45:00,2020-08-25 13:59:00,0.04,kWh,,32.88888888888889,16.88888888888889,38.2,,8.4,4.0,29.726,0.0,,25,8,2020
Electric usage,2020-08-25 14:07:30,2020-08-25 14:00:00,2020-08-25 14:14:00,0.07,kWh,,33.0,17.11111111111111,38.4,,8.8,8.0,29.722,0.0,,25,8,2020
Electric usage,2020-08-25 14:22:30,2020-08-25 14:15:00,2020-08-25 14:29:00,0.08,kWh,,33.111111111111114,17.333333333333336,38.6,,9.2,12.0,29.718,0.0,,25,8,2020
Electric usage,2020-08-25 14:37:30,2020-08-25 14:30:00,2020-08-25 14:44:00,0.08,kWh,,33.22222222222222,17.555555555555557,38.8,,9.6,16.0,29.714000000000002,0.0,,25,8,2020
Electric usage,2020-08-25 14:52:30,2020-08-25 14:45:00,2020-08-25 14:59:00,0.05,kWh,,33.22222222222222,18.0,39.8,,11.0,20.6,29.706,0.0,,25,8,2020
Electric usage,2020-08-25 15:07:30,2020-08-25 15:00:00,2020-08-25 15:14:00,0.1,kWh,,33.111111111111114,18.22222222222222,40.6,,12.0,21.2,29.702,0.0,,25,8,2020
Electric usage,2020-08-25 15:22:30,2020-08-25 15:15:00,2020-08-25 15:29:00,0.08,kWh,,33.0,18.444444444444446,41.4,,13.0,21.8,29.698,0.0,,25,8,2020
Electric usage,2020-08-25 15:37:30,2020-08-25 15:30:00,2020-08-25 15:44:00,0.06,kWh,,32.88888888888889,18.666666666666668,42.2,,14.0,22.4,29.694000000000003,0.0,,25,8,2020
Electric usage,2020-08-25 15:52:30,2020-08-25 15:45:00,2020-08-25 15:59:00,0.05,kWh,,32.55555555555556,19.222222222222225,44.8,,13.4,22.4,29.688000000000002,0.0,,25,8,2020
Electric usage,2020-08-25 16:07:30,2020-08-25 16:00:00,2020-08-25 16:14:00,0.05,kWh,,32.333333333333336,19.555555555555557,46.6,,11.8,21.8,29.686,0.0,,25,8,2020
Electric usage,2020-08-25 16:22:30,2020-08-25 16:15:00,2020-08-25 16:29:00,0.04,kWh,,32.111111111111114,19.888888888888893,48.4,,10.2,21.2,29.684,0.0,,25,8,2020
Electric usage,2020-08-25 16:37:30,2020-08-25 16:30:00,2020-08-25 16:44:00,0.07,kWh,,31.88888888888889,20.222222222222225,50.2,,8.6,20.6,29.682,0.0,,25,8,2020
Electric usage,2020-08-25 16:52:30,2020-08-25 16:45:00,2020-08-25 16:59:00,0.08,kWh,,32.0,19.888888888888893,49.2,,9.0,21.6,29.68,0.0,,25,8,2020
Electric usage,2020-08-25 17:07:30,2020-08-25 17:00:00,2020-08-25 17:14:00,0.08,kWh,,32.333333333333336,19.222222222222225,46.4,,11.0,23.2,29.68,0.0,,25,8,2020
Electric usage,2020-08-25 17:22:30,2020-08-25 17:15:00,2020-08-25 17:29:00,0.08,kWh,,32.66666666666667,18.555555555555557,43.6,,13.0,24.8,29.68,0.0,,25,8,2020
Electric usage,2020-08-25 17:37:30,2020-08-25 17:30:00,2020-08-25 17:44:00,0.08,kWh,,33.0,17.88888888888889,40.8,,15.0,26.4,29.68,0.0,,25,8,2020
Electric usage,2020-08-25 17:52:30,2020-08-25 17:45:00,2020-08-25 17:59:00,0.08,kWh,,33.14814814814815,17.22222222222222,38.333333333333336,,17.0,28.333333333333332,29.68,0.0,,25,8,2020
Electric usage,2020-08-25 18:07:30,2020-08-25 18:00:00,2020-08-25 18:14:00,0.08,kWh,,32.96296296296296,17.22222222222222,38.666666666666664,,17.0,28.666666666666668,29.68,0.0,,25,8,2020
Electric usage,2020-08-25 18:22:30,2020-08-25 18:15:00,2020-08-25 18:29:00,0.24,kWh,,24.166666666666668,18.055555555555554,69.0,,24.0,52.0,29.72,0.1,,25,8,2020
Electric usage,2020-08-25 18:37:30,2020-08-25 18:30:00,2020-08-25 18:44:00,0.2,kWh,,25.555555555555557,17.5,61.5,,4.5,0.0,29.73,0.4,,25,8,2020
Electric usage,2020-08-25 18:52:30,2020-08-25 18:45:00,2020-08-25 18:59:00,0.2,kWh,,26.38888888888889,18.33333333333333,61.0,,4.5,0.0,29.735,0.2,,25,8,2020
Electric usage,2020-08-25 19:07:30,2020-08-25 19:00:00,2020-08-25 19:14:00,0.34,kWh,,26.805555555555557,18.611111111111107,60.5,,7.5,0.0,29.7425,0.0,,25,8,2020
Electric usage,2020-08-25 19:22:30,2020-08-25 19:15:00,2020-08-25 19:29:00,0.16,kWh,,26.944444444444443,18.888888888888886,61.0,,9.0,0.0,29.744999999999997,0.0,,25,8,2020
Electric usage,2020-08-25 19:37:30,2020-08-25 19:30:00,2020-08-25 19:44:00,0.11,kWh,,27.083333333333332,19.166666666666664,61.5,,10.5,0.0,29.7475,0.0,,25,8,2020
Electric usage,2020-08-25 19:52:30,2020-08-25 19:45:00,2020-08-25 19:59:00,0.08,kWh,,27.22222222222222,19.333333333333332,61.6,,12.4,0.0,29.754,0.0,,25,8,2020
Electric usage,2020-08-25 20:07:30,2020-08-25 20:00:00,2020-08-25 20:14:00,0.1,kWh,,27.22222222222222,19.22222222222222,61.2,,12.8,0.0,29.758,0.0,,25,8,2020
Electric usage,2020-08-25 20:22:30,2020-08-25 20:15:00,2020-08-25 20:29:00,0.11,kWh,,27.22222222222222,19.11111111111111,60.8,,13.2,0.0,29.762,0.0,,25,8,2020
Electric usage,2020-08-25 20:37:30,2020-08-25 20:30:00,2020-08-25 20:44:00,0.11,kWh,,27.22222222222222,19.0,60.4,,13.6,0.0,29.766,0.0,,25,8,2020
Electric usage,2020-08-25 20:52:30,2020-08-25 20:45:00,2020-08-25 20:59:00,0.1,kWh,,27.11111111111111,18.22222222222222,58.0,,13.6,0.0,29.776,0.0,,25,8,2020
Electric usage,2020-08-25 21:07:30,2020-08-25 21:00:00,2020-08-25 21:14:00,0.1,kWh,,27.0,17.555555555555557,56.0,,13.2,0.0,29.782,0.0,,25,8,2020
Electric usage,2020-08-25 21:22:30,2020-08-25 21:15:00,2020-08-25 21:29:00,0.08,kWh,,26.88888888888889,16.88888888888889,54.0,,12.8,0.0,29.788,0.0,,25,8,2020
Electric usage,2020-08-25 21:37:30,2020-08-25 21:30:00,2020-08-25 21:44:00,0.08,kWh,,26.77777777777778,16.22222222222222,52.0,,12.4,0.0,29.794,0.0,,25,8,2020
Electric usage,2020-08-25 21:52:30,2020-08-25 21:45:00,2020-08-25 21:59:00,0.06,kWh,,26.555555555555557,15.11111111111111,49.0,,12.4,0.0,29.802,0.0,,25,8,2020
Electric usage,2020-08-25 22:07:30,2020-08-25 22:00:00,2020-08-25 22:14:00,0.05,kWh,,26.444444444444446,14.666666666666666,48.0,,12.8,0.0,29.804,0.0,,25,8,2020
Electric usage,2020-08-25 22:22:30,2020-08-25 22:15:00,2020-08-25 22:29:00,0.1,kWh,,26.333333333333332,14.222222222222221,47.0,,13.2,0.0,29.806,0.0,,25,8,2020
Electric usage,2020-08-25 22:37:30,2020-08-25 22:30:00,2020-08-25 22:44:00,0.09,kWh,,26.22222222222222,13.777777777777779,46.0,,13.6,0.0,29.808,0.0,,25,8,2020
Electric usage,2020-08-25 22:52:30,2020-08-25 22:45:00,2020-08-25 22:59:00,0.06,kWh,,25.88888888888889,13.444444444444445,46.0,,13.6,0.0,29.811999999999998,0.0,,25,8,2020
Electric usage,2020-08-25 23:07:30,2020-08-25 23:00:00,2020-08-25 23:14:00,0.06,kWh,,25.666666666666668,13.555555555555555,47.0,,13.2,0.0,29.814,0.0,,25,8,2020
Electric usage,2020-08-25 23:22:30,2020-08-25 23:15:00,2020-08-25 23:29:00,0.06,kWh,,25.444444444444443,13.666666666666668,48.0,,12.8,0.0,29.816,0.0,,25,8,2020
Electric usage,2020-08-25 23:37:30,2020-08-25 23:30:00,2020-08-25 23:44:00,0.07,kWh,,25.22222222222222,13.777777777777779,49.0,,12.4,0.0,29.818,0.0,,25,8,2020
Electric usage,2020-08-25 23:52:30,2020-08-25 23:45:00,2020-08-25 23:59:00,0.1,kWh,,24.88888888888889,13.777777777777779,50.0,,12.0,0.0,29.824,0.0,,25,8,2020
Electric usage,2020-08-26 00:07:30,2020-08-26 00:00:00,2020-08-26 00:14:00,0.09,kWh,,24.77777777777778,13.666666666666668,50.0,,12.0,0.0,29.828,0.0,,26,8,2020
Electric usage,2020-08-26 00:22:30,2020-08-26 00:15:00,2020-08-26 00:29:00,0.06,kWh,,24.666666666666664,13.555555555555555,50.0,,12.0,0.0,29.832,0.0,,26,8,2020
Electric usage,2020-08-26 00:37:30,2020-08-26 00:30:00,2020-08-26 00:44:00,0.06,kWh,,24.555555555555554,13.444444444444445,50.0,,12.0,0.0,29.836,0.0,,26,8,2020
Electric usage,2020-08-26 00:52:30,2020-08-26 00:45:00,2020-08-26 00:59:00,0.06,kWh,,24.333333333333332,13.333333333333334,50.2,,12.0,0.0,29.842,0.0,,26,8,2020
Electric usage,2020-08-26 01:07:30,2020-08-26 01:00:00,2020-08-26 01:14:00,0.07,kWh,,24.22222222222222,13.333333333333334,50.4,,12.0,0.0,29.844,0.0,,26,8,2020
Electric usage,2020-08-26 01:22:30,2020-08-26 01:15:00,2020-08-26 01:29:00,0.1,kWh,,24.11111111111111,13.333333333333334,50.6,,12.0,0.0,29.846,0.0,,26,8,2020
Electric usage,2020-08-26 01:37:30,2020-08-26 01:30:00,2020-08-26 01:44:00,0.1,kWh,,24.0,13.333333333333334,50.8,,12.0,0.0,29.848000000000003,0.0,,26,8,2020
Electric usage,2020-08-26 01:52:30,2020-08-26 01:45:00,2020-08-26 01:59:00,0.06,kWh,,23.77777777777778,13.444444444444445,51.8,,12.6,0.0,29.85,0.0,,26,8,2020
Electric usage,2020-08-26 02:07:30,2020-08-26 02:00:00,2020-08-26 02:14:00,0.06,kWh,,23.666666666666664,13.555555555555555,52.6,,13.2,0.0,29.85,0.0,,26,8,2020
Electric usage,2020-08-26 02:22:30,2020-08-26 02:15:00,2020-08-26 02:29:00,0.06,kWh,,23.555555555555554,13.666666666666668,53.4,,13.8,0.0,29.85,0.0,,26,8,2020
Electric usage,2020-08-26 02:37:30,2020-08-26 02:30:00,2020-08-26 02:44:00,0.08,kWh,,23.44444444444444,13.777777777777779,54.2,,14.4,0.0,29.85,0.0,,26,8,2020
Electric usage,2020-08-26 02:52:30,2020-08-26 02:45:00,2020-08-26 02:59:00,0.1,kWh,,23.222222222222218,13.777777777777779,55.0,,14.8,0.0,29.852,0.0,,26,8,2020
Electric usage,2020-08-26 03:07:30,2020-08-26 03:00:00,2020-08-26 03:14:00,0.07,kWh,,23.111111111111107,13.666666666666668,55.0,,14.6,0.0,29.854,0.0,,26,8,2020
Electric usage,2020-08-26 03:22:30,2020-08-26 03:15:00,2020-08-26 03:29:00,0.06,kWh,,23.0,13.555555555555555,55.0,,14.4,0.0,29.856,0.0,,26,8,2020
Electric usage,2020-08-26 03:37:30,2020-08-26 03:30:00,2020-08-26 03:44:00,0.06,kWh,,22.88888888888889,13.444444444444445,55.0,,14.2,0.0,29.858,0.0,,26,8,2020
Electric usage,2020-08-26 03:52:30,2020-08-26 03:45:00,2020-08-26 03:59:00,0.08,kWh,,22.666666666666668,13.333333333333334,55.4,,13.6,0.0,29.862,0.0,,26,8,2020
Electric usage,2020-08-26 04:07:30,2020-08-26 04:00:00,2020-08-26 04:14:00,0.1,kWh,,22.555555555555557,13.333333333333334,55.8,,13.2,0.0,29.864,0.0,,26,8,2020
Electric usage,2020-08-26 04:22:30,2020-08-26 04:15:00,2020-08-26 04:29:00,0.08,kWh,,22.444444444444443,13.333333333333334,56.2,,12.8,0.0,29.866,0.0,,26,8,2020
Electric usage,2020-08-26 04:37:30,2020-08-26 04:30:00,2020-08-26 04:44:00,0.06,kWh,,22.333333333333332,13.333333333333334,56.6,,12.4,0.0,29.868000000000002,0.0,,26,8,2020
Electric usage,2020-08-26 04:52:30,2020-08-26 04:45:00,2020-08-26 04:59:00,0.07,kWh,,22.11111111111111,13.222222222222223,57.0,,12.0,4.4,29.876,0.0,,26,8,2020
Electric usage,2020-08-26 05:07:30,2020-08-26 05:00:00,2020-08-26 05:14:00,0.08,kWh,,22.0,13.111111111111112,57.0,,12.0,8.8,29.882,0.0,,26,8,2020
Electric usage,2020-08-26 05:22:30,2020-08-26 05:15:00,2020-08-26 05:29:00,0.11,kWh,,21.88888888888889,13.000000000000002,57.0,,12.0,13.200000000000001,29.887999999999998,0.0,,26,8,2020
Electric usage,2020-08-26 05:37:30,2020-08-26 05:30:00,2020-08-26 05:44:00,0.11,kWh,,21.77777777777778,12.888888888888891,57.0,,12.0,17.6,29.894,0.0,,26,8,2020
Electric usage,2020-08-26 05:52:30,2020-08-26 05:45:00,2020-08-26 05:59:00,0.06,kWh,,21.666666666666668,12.666666666666668,56.6,,12.2,17.6,29.904,0.0,,26,8,2020
Electric usage,2020-08-26 06:07:30,2020-08-26 06:00:00,2020-08-26 06:14:00,0.07,kWh,,21.666666666666668,12.555555555555555,56.2,,12.4,13.2,29.908,0.0,,26,8,2020
Electric usage,2020-08-26 06:22:30,2020-08-26 06:15:00,2020-08-26 06:29:00,0.1,kWh,,21.666666666666668,12.444444444444445,55.8,,12.6,8.799999999999999,29.912,0.0,,26,8,2020
Electric usage,2020-08-26 06:37:30,2020-08-26 06:30:00,2020-08-26 06:44:00,0.15,kWh,,21.666666666666668,12.333333333333332,55.4,,12.8,4.399999999999999,29.916,0.0,,26,8,2020
Electric usage,2020-08-26 06:52:30,2020-08-26 06:45:00,2020-08-26 06:59:00,0.12,kWh,,21.555555555555557,11.999999999999998,54.6,,13.4,0.0,29.924000000000003,0.0,,26,8,2020
Electric usage,2020-08-26 07:07:30,2020-08-26 07:00:00,2020-08-26 07:14:00,0.12,kWh,,21.444444444444446,11.777777777777777,54.2,,13.8,0.0,29.928,0.0,,26,8,2020
Electric usage,2020-08-26 07:22:30,2020-08-26 07:15:00,2020-08-26 07:29:00,0.09,kWh,,21.333333333333332,11.555555555555554,53.8,,14.2,0.0,29.932000000000002,0.0,,26,8,2020
Electric usage,2020-08-26 07:37:30,2020-08-26 07:30:00,2020-08-26 07:44:00,0.09,kWh,,21.22222222222222,11.333333333333332,53.4,,14.6,0.0,29.936,0.0,,26,8,2020
Electric usage,2020-08-26 07:52:30,2020-08-26 07:45:00,2020-08-26 07:59:00,0.09,kWh,,21.22222222222222,11.0,52.2,,15.2,0.0,29.938000000000002,0.0,,26,8,2020
Electric usage,2020-08-26 08:07:30,2020-08-26 08:00:00,2020-08-26 08:14:00,0.09,kWh,,21.333333333333332,10.88888888888889,51.4,,15.4,0.0,29.936,0.0,,26,8,2020
Electric usage,2020-08-26 08:22:30,2020-08-26 08:15:00,2020-08-26 08:29:00,0.06,kWh,,21.444444444444446,10.777777777777777,50.6,,15.6,0.0,29.934,0.0,,26,8,2020
Electric usage,2020-08-26 08:37:30,2020-08-26 08:30:00,2020-08-26 08:44:00,0.07,kWh,,21.555555555555557,10.666666666666666,49.8,,15.8,0.0,29.932,0.0,,26,8,2020
Electric usage,2020-08-26 08:52:30,2020-08-26 08:45:00,2020-08-26 08:59:00,0.08,kWh,,21.77777777777778,10.555555555555555,48.8,,16.0,0.0,29.934,0.0,,26,8,2020
Electric usage,2020-08-26 09:07:30,2020-08-26 09:00:00,2020-08-26 09:14:00,0.08,kWh,,21.88888888888889,10.555555555555555,48.6,,16.0,0.0,29.938,0.0,,26,8,2020
Electric usage,2020-08-26 09:22:30,2020-08-26 09:15:00,2020-08-26 09:29:00,0.06,kWh,,22.0,10.555555555555555,48.4,,16.0,0.0,29.942,0.0,,26,8,2020
Electric usage,2020-08-26 09:37:30,2020-08-26 09:30:00,2020-08-26 09:44:00,0.04,kWh,,22.11111111111111,10.555555555555555,48.2,,16.0,0.0,29.945999999999998,0.0,,26,8,2020
Electric usage,2020-08-26 09:52:30,2020-08-26 09:45:00,2020-08-26 09:59:00,0.05,kWh,,22.22222222222222,10.222222222222221,47.0,,15.8,5.0,29.948,0.0,,26,8,2020
Electric usage,2020-08-26 10:07:30,2020-08-26 10:00:00,2020-08-26 10:14:00,0.07,kWh,,22.22222222222222,9.88888888888889,46.0,,15.6,10.0,29.946,0.0,,26,8,2020
Electric usage,2020-08-26 10:22:30,2020-08-26 10:15:00,2020-08-26 10:29:00,0.07,kWh,,22.22222222222222,9.555555555555555,45.0,,15.4,15.0,29.944,0.0,,26,8,2020
Electric usage,2020-08-26 10:37:30,2020-08-26 10:30:00,2020-08-26 10:44:00,0.04,kWh,,22.22222222222222,9.222222222222223,44.0,,15.2,20.0,29.942,0.0,,26,8,2020
Electric usage,2020-08-26 10:52:30,2020-08-26 10:45:00,2020-08-26 10:59:00,0.04,kWh,,22.444444444444443,9.0,42.6,,14.6,20.0,29.938000000000002,0.0,,26,8,2020
Electric usage,2020-08-26 11:07:30,2020-08-26 11:00:00,2020-08-26 11:14:00,0.07,kWh,,22.666666666666664,9.11111111111111,42.2,,14.2,15.0,29.936,0.0,,26,8,2020
Electric usage,2020-08-26 11:22:30,2020-08-26 11:15:00,2020-08-26 11:29:00,0.08,kWh,,22.888888888888886,9.222222222222223,41.8,,13.8,10.0,29.934,0.0,,26,8,2020
Electric usage,2020-08-26 11:37:30,2020-08-26 11:30:00,2020-08-26 11:44:00,0.07,kWh,,23.111111111111107,9.333333333333334,41.4,,13.4,5.0,29.932,0.0,,26,8,2020
Electric usage,2020-08-26 11:52:30,2020-08-26 11:45:00,2020-08-26 11:59:00,0.05,kWh,,23.55555555555555,9.333333333333334,40.2,,14.4,5.6,29.928,0.0,,26,8,2020
Electric usage,2020-08-26 12:07:30,2020-08-26 12:00:00,2020-08-26 12:14:00,0.07,kWh,,23.777777777777775,9.222222222222223,39.4,,15.8,11.2,29.926000000000002,0.0,,26,8,2020
Electric usage,2020-08-26 12:22:30,2020-08-26 12:15:00,2020-08-26 12:29:00,0.09,kWh,,23.999999999999996,9.11111111111111,38.6,,17.2,16.799999999999997,29.924,0.0,,26,8,2020
Electric usage,2020-08-26 12:37:30,2020-08-26 12:30:00,2020-08-26 12:44:00,0.09,kWh,,24.22222222222222,9.0,37.8,,18.6,22.4,29.922,0.0,,26,8,2020
Electric usage,2020-08-26 12:52:30,2020-08-26 12:45:00,2020-08-26 12:59:00,0.07,kWh,,24.666666666666668,8.88888888888889,36.6,,18.6,22.4,29.918000000000003,0.0,,26,8,2020
Electric usage,2020-08-26 13:07:30,2020-08-26 13:00:00,2020-08-26 13:14:00,0.1,kWh,,24.88888888888889,8.88888888888889,36.2,,17.2,16.8,29.916,0.0,,26,8,2020
Electric usage,2020-08-26 13:22:30,2020-08-26 13:15:00,2020-08-26 13:29:00,0.09,kWh,,25.111111111111114,8.88888888888889,35.8,,15.8,11.200000000000003,29.914,0.0,,26,8,2020
Electric usage,2020-08-26 13:37:30,2020-08-26 13:30:00,2020-08-26 13:44:00,0.09,kWh,,25.333333333333336,8.88888888888889,35.4,,14.4,5.600000000000001,29.912,0.0,,26,8,2020
Electric usage,2020-08-26 13:52:30,2020-08-26 13:45:00,2020-08-26 13:59:00,0.05,kWh,,25.55555555555556,8.88888888888889,35.0,,13.4,0.0,29.908,0.0,,26,8,2020
Electric usage,2020-08-26 14:07:30,2020-08-26 14:00:00,2020-08-26 14:14:00,0.05,kWh,,25.55555555555556,8.88888888888889,35.0,,13.8,0.0,29.906,0.0,,26,8,2020
Electric usage,2020-08-26 14:22:30,2020-08-26 14:15:00,2020-08-26 14:29:00,0.05,kWh,,25.55555555555556,8.88888888888889,35.0,,14.2,0.0,29.904,0.0,,26,8,2020
Electric usage,2020-08-26 14:37:30,2020-08-26 14:30:00,2020-08-26 14:44:00,0.08,kWh,,25.55555555555556,8.88888888888889,35.0,,14.6,0.0,29.901999999999997,0.0,,26,8,2020
Electric usage,2020-08-26 14:52:30,2020-08-26 14:45:00,2020-08-26 14:59:00,0.08,kWh,,25.66666666666667,8.666666666666668,34.2,,16.0,5.0,29.898,0.0,,26,8,2020
Electric usage,2020-08-26 15:07:30,2020-08-26 15:00:00,2020-08-26 15:14:00,0.05,kWh,,25.777777777777782,8.444444444444445,33.4,,17.0,10.0,29.896,0.0,,26,8,2020
Electric usage,2020-08-26 15:22:30,2020-08-26 15:15:00,2020-08-26 15:29:00,0.05,kWh,,25.88888888888889,8.222222222222221,32.6,,18.0,15.0,29.894,0.0,,26,8,2020
Electric usage,2020-08-26 15:37:30,2020-08-26 15:30:00,2020-08-26 15:44:00,0.22,kWh,,26.0,8.0,31.8,,19.0,20.0,29.892,0.0,,26,8,2020
Electric usage,2020-08-26 15:52:30,2020-08-26 15:45:00,2020-08-26 15:59:00,0.11,kWh,,26.11111111111111,8.0,31.6,,19.0,20.0,29.89,0.0,,26,8,2020
Electric usage,2020-08-26 16:07:30,2020-08-26 16:00:00,2020-08-26 16:14:00,0.1,kWh,,26.11111111111111,8.222222222222221,32.2,,18.0,15.0,29.89,0.0,,26,8,2020
Electric usage,2020-08-26 16:22:30,2020-08-26 16:15:00,2020-08-26 16:29:00,0.09,kWh,,26.11111111111111,8.444444444444445,32.8,,17.0,10.0,29.89,0.0,,26,8,2020
Electric usage,2020-08-26 16:37:30,2020-08-26 16:30:00,2020-08-26 16:44:00,0.09,kWh,,26.11111111111111,8.666666666666668,33.4,,16.0,5.0,29.89,0.0,,26,8,2020
Electric usage,2020-08-26 16:52:30,2020-08-26 16:45:00,2020-08-26 16:59:00,0.1,kWh,,26.0,9.0,34.4,,15.4,0.0,29.888,0.0,,26,8,2020
Electric usage,2020-08-26 17:07:30,2020-08-26 17:00:00,2020-08-26 17:14:00,0.13,kWh,,25.88888888888889,9.11111111111111,34.8,,15.8,0.0,29.886,0.0,,26,8,2020
Electric usage,2020-08-26 17:22:30,2020-08-26 17:15:00,2020-08-26 17:29:00,0.07,kWh,,25.777777777777782,9.222222222222223,35.2,,16.2,0.0,29.884,0.0,,26,8,2020
Electric usage,2020-08-26 17:37:30,2020-08-26 17:30:00,2020-08-26 17:44:00,0.07,kWh,,25.66666666666667,9.333333333333334,35.6,,16.6,0.0,29.881999999999998,0.0,,26,8,2020
Electric usage,2020-08-26 17:52:30,2020-08-26 17:45:00,2020-08-26 17:59:00,0.06,kWh,,25.44444444444445,9.444444444444445,36.2,,16.0,0.0,29.875999999999998,0.0,,26,8,2020
Electric usage,2020-08-26 18:07:30,2020-08-26 18:00:00,2020-08-26 18:14:00,0.07,kWh,,25.333333333333336,9.444444444444445,36.4,,15.0,0.0,29.872,0.0,,26,8,2020
Electric usage,2020-08-26 18:22:30,2020-08-26 18:15:00,2020-08-26 18:29:00,0.08,kWh,,25.222222222222225,9.444444444444445,36.6,,14.0,0.0,29.868,0.0,,26,8,2020
Electric usage,2020-08-26 18:37:30,2020-08-26 18:30:00,2020-08-26 18:44:00,0.09,kWh,,25.11111111111111,9.444444444444445,36.8,,13.0,0.0,29.864,0.0,,26,8,2020
Electric usage,2020-08-26 18:52:30,2020-08-26 18:45:00,2020-08-26 18:59:00,0.19,kWh,,25.0,9.777777777777779,38.0,,12.2,0.0,29.862,0.0,,26,8,2020
Electric usage,2020-08-26 19:07:30,2020-08-26 19:00:00,2020-08-26 19:14:00,0.17,kWh,,25.0,10.11111111111111,39.0,,12.4,0.0,29.864,0.0,,26,8,2020
Electric usage,2020-08-26 19:22:30,2020-08-26 19:15:00,2020-08-26 19:29:00,0.08,kWh,,25.0,10.444444444444445,40.0,,12.6,0.0,29.866,0.0,,26,8,2020
Electric usage,2020-08-26 19:37:30,2020-08-26 19:30:00,2020-08-26 19:44:00,0.09,kWh,,25.0,10.777777777777777,41.0,,12.8,0.0,29.868000000000002,0.0,,26,8,2020
Electric usage,2020-08-26 19:52:30,2020-08-26 19:45:00,2020-08-26 19:59:00,0.12,kWh,,25.0,11.222222222222221,42.2,,12.4,0.0,29.876,0.0,,26,8,2020
Electric usage,2020-08-26 20:07:30,2020-08-26 20:00:00,2020-08-26 20:14:00,0.07,kWh,,25.0,11.333333333333332,42.4,,11.8,0.0,29.882,0.0,,26,8,2020
Electric usage,2020-08-26 20:22:30,2020-08-26 20:15:00,2020-08-26 20:29:00,0.07,kWh,,25.0,11.444444444444445,42.6,,11.2,0.0,29.887999999999998,0.0,,26,8,2020
Electric usage,2020-08-26 20:37:30,2020-08-26 20:30:00,2020-08-26 20:44:00,0.07,kWh,,25.0,11.555555555555555,42.8,,10.6,0.0,29.894,0.0,,26,8,2020
Electric usage,2020-08-26 20:52:30,2020-08-26 20:45:00,2020-08-26 20:59:00,0.11,kWh,,24.88888888888889,11.666666666666666,43.4,,9.6,0.0,29.895999999999997,0.0,,26,8,2020
Electric usage,2020-08-26 21:07:30,2020-08-26 21:00:00,2020-08-26 21:14:00,0.11,kWh,,24.77777777777778,11.666666666666666,43.8,,9.2,0.0,29.892,0.0,,26,8,2020
Electric usage,2020-08-26 21:22:30,2020-08-26 21:15:00,2020-08-26 21:29:00,0.08,kWh,,24.666666666666664,11.666666666666666,44.2,,8.8,0.0,29.887999999999998,0.0,,26,8,2020
