TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-10-26 22:52:30,2020-10-26 22:45:00,2020-10-26 22:59:00,0.03,kWh,,15.0,13.333333333333334,90.0,,4.5,0.0,30.07,0.0,,26,10,2020
Electric usage,2020-10-26 23:07:30,2020-10-26 23:00:00,2020-10-26 23:14:00,0.03,kWh,,15.0,13.333333333333334,90.0,,6.0,0.0,30.07,0.0,,26,10,2020
Electric usage,2020-10-26 23:22:30,2020-10-26 23:15:00,2020-10-26 23:29:00,0.03,kWh,,15.0,13.333333333333334,90.0,,6.0,0.0,30.07,0.0,,26,10,2020
Electric usage,2020-10-26 23:37:30,2020-10-26 23:30:00,2020-10-26 23:44:00,0.04,kWh,,15.0,13.333333333333334,90.0,,4.5,0.0,30.07,0.0,,26,10,2020
Electric usage,2020-10-26 23:52:30,2020-10-26 23:45:00,2020-10-26 23:59:00,0.07,kWh,,15.0,13.333333333333334,90.0,,3.0,0.0,30.07,0.0,,26,10,2020
Electric usage,2020-10-27 00:07:30,2020-10-27 00:00:00,2020-10-27 00:14:00,0.04,kWh,,15.0,13.472222222222223,91.0,,3.0,0.0,30.0675,0.0,,27,10,2020
Electric usage,2020-10-27 00:22:30,2020-10-27 00:15:00,2020-10-27 00:29:00,0.03,kWh,,15.0,13.61111111111111,92.0,,3.0,0.0,30.064999999999998,0.0,,27,10,2020
Electric usage,2020-10-27 00:37:30,2020-10-27 00:30:00,2020-10-27 00:44:00,0.03,kWh,,15.0,13.75,93.0,,3.0,0.0,30.0625,0.0,,27,10,2020
Electric usage,2020-10-27 00:52:30,2020-10-27 00:45:00,2020-10-27 00:59:00,0.04,kWh,,15.11111111111111,14.0,93.0,,0.0,0.0,30.06,0.0,,27,10,2020
Electric usage,2020-10-27 01:07:30,2020-10-27 01:00:00,2020-10-27 01:14:00,0.07,kWh,,15.222222222222221,14.11111111111111,93.0,,0.0,0.0,30.06,0.0,,27,10,2020
Electric usage,2020-10-27 01:22:30,2020-10-27 01:15:00,2020-10-27 01:29:00,0.04,kWh,,15.333333333333334,14.222222222222223,93.0,,0.0,0.0,30.06,0.0,,27,10,2020
Electric usage,2020-10-27 01:37:30,2020-10-27 01:30:00,2020-10-27 01:44:00,0.03,kWh,,15.444444444444445,14.333333333333334,93.0,,0.0,0.0,30.06,0.0,,27,10,2020
Electric usage,2020-10-27 01:52:30,2020-10-27 01:45:00,2020-10-27 01:59:00,0.03,kWh,,15.444444444444445,14.333333333333334,93.2,,1.2,0.0,30.06,0.0,,27,10,2020
Electric usage,2020-10-27 02:07:30,2020-10-27 02:00:00,2020-10-27 02:14:00,0.03,kWh,,15.333333333333334,14.222222222222223,93.4,,2.4,0.0,30.06,0.0,,27,10,2020
Electric usage,2020-10-27 02:22:30,2020-10-27 02:15:00,2020-10-27 02:29:00,0.07,kWh,,15.222222222222221,14.11111111111111,93.6,,3.5999999999999996,0.0,30.06,0.0,,27,10,2020
Electric usage,2020-10-27 02:37:30,2020-10-27 02:30:00,2020-10-27 02:44:00,0.05,kWh,,15.11111111111111,14.0,93.8,,4.8,0.0,30.06,0.0,,27,10,2020
Electric usage,2020-10-27 02:52:30,2020-10-27 02:45:00,2020-10-27 02:59:00,0.03,kWh,,14.777777777777779,13.666666666666668,93.2,,5.8,0.0,30.06,0.0,,27,10,2020
Electric usage,2020-10-27 03:07:30,2020-10-27 03:00:00,2020-10-27 03:14:00,0.03,kWh,,14.555555555555555,13.444444444444446,93.4,,5.6,0.0,30.06,0.0,,27,10,2020
Electric usage,2020-10-27 03:22:30,2020-10-27 03:15:00,2020-10-27 03:29:00,0.03,kWh,,14.333333333333334,13.222222222222223,93.6,,5.4,0.0,30.06,0.0,,27,10,2020
Electric usage,2020-10-27 03:37:30,2020-10-27 03:30:00,2020-10-27 03:44:00,0.07,kWh,,14.11111111111111,13.000000000000002,93.8,,5.2,0.0,30.06,0.0,,27,10,2020
Electric usage,2020-10-27 03:52:30,2020-10-27 03:45:00,2020-10-27 03:59:00,0.06,kWh,,14.444444444444445,13.88888888888889,97.0,,5.0,0.0,30.05,0.0,,27,10,2020
Electric usage,2020-10-27 04:07:30,2020-10-27 04:00:00,2020-10-27 04:14:00,0.03,kWh,,14.583333333333334,13.75,95.25,,6.0,0.0,30.052500000000002,0.0,,27,10,2020
Electric usage,2020-10-27 04:22:30,2020-10-27 04:15:00,2020-10-27 04:29:00,0.03,kWh,,14.722222222222221,13.61111111111111,93.5,,7.0,0.0,30.055,0.0,,27,10,2020
Electric usage,2020-10-27 04:37:30,2020-10-27 04:30:00,2020-10-27 04:44:00,0.03,kWh,,14.86111111111111,13.472222222222223,91.75,,8.0,0.0,30.057499999999997,0.0,,27,10,2020
Electric usage,2020-10-27 04:52:30,2020-10-27 04:45:00,2020-10-27 04:59:00,0.06,kWh,,15.0,13.333333333333334,90.0,,9.0,0.0,30.064999999999998,0.0,,27,10,2020
Electric usage,2020-10-27 05:07:30,2020-10-27 05:00:00,2020-10-27 05:14:00,0.08,kWh,,15.0,13.333333333333334,90.0,,9.0,0.0,30.07,0.0,,27,10,2020
Electric usage,2020-10-27 05:22:30,2020-10-27 05:15:00,2020-10-27 05:29:00,0.07,kWh,,15.0,13.333333333333334,90.0,,9.0,0.0,30.075,0.0,,27,10,2020
Electric usage,2020-10-27 05:37:30,2020-10-27 05:30:00,2020-10-27 05:44:00,0.04,kWh,,15.0,13.333333333333334,90.0,,8.5,0.0,30.08,0.0,,27,10,2020
Electric usage,2020-10-27 05:52:30,2020-10-27 05:45:00,2020-10-27 05:59:00,0.03,kWh,,15.0,13.11111111111111,88.6,,9.0,0.0,30.086,0.0,,27,10,2020
Electric usage,2020-10-27 06:07:30,2020-10-27 06:00:00,2020-10-27 06:14:00,0.1,kWh,,15.0,12.888888888888888,87.2,,10.0,0.0,30.092,0.0,,27,10,2020
Electric usage,2020-10-27 06:22:30,2020-10-27 06:15:00,2020-10-27 06:29:00,0.07,kWh,,15.0,12.666666666666666,85.8,,11.0,0.0,30.098,0.0,,27,10,2020
Electric usage,2020-10-27 06:37:30,2020-10-27 06:30:00,2020-10-27 06:44:00,0.04,kWh,,15.0,12.444444444444443,84.4,,12.0,0.0,30.104,0.0,,27,10,2020
Electric usage,2020-10-27 06:52:30,2020-10-27 06:45:00,2020-10-27 06:59:00,0.05,kWh,,14.722222222222221,12.22222222222222,85.0,,12.5,0.0,30.11,0.0,,27,10,2020
Electric usage,2020-10-27 07:07:30,2020-10-27 07:00:00,2020-10-27 07:14:00,0.06,kWh,,13.88888888888889,11.944444444444443,88.5,,11.0,0.0,30.115000000000002,0.0,,27,10,2020
Electric usage,2020-10-27 07:22:30,2020-10-27 07:15:00,2020-10-27 07:29:00,0.07,kWh,,13.148148148148149,11.481481481481481,89.33333333333333,,10.666666666666666,0.0,30.12666666666667,0.0,,27,10,2020
Electric usage,2020-10-27 07:37:30,2020-10-27 07:30:00,2020-10-27 07:44:00,0.05,kWh,,12.962962962962965,11.296296296296296,88.66666666666667,,11.333333333333334,0.0,30.133333333333333,0.0,,27,10,2020
Electric usage,2020-10-27 07:52:30,2020-10-27 07:45:00,2020-10-27 07:59:00,0.04,kWh,,12.63888888888889,10.13888888888889,84.5,,7.5,15.0,30.145,0.0,,27,10,2020
Electric usage,2020-10-27 08:07:30,2020-10-27 08:00:00,2020-10-27 08:14:00,0.04,kWh,,12.5,9.722222222222221,83.0,,8.0,10.0,30.15,0.0,,27,10,2020
Electric usage,2020-10-27 08:22:30,2020-10-27 08:15:00,2020-10-27 08:29:00,0.04,kWh,,12.36111111111111,9.305555555555555,81.5,,8.5,5.0,30.155,0.0,,27,10,2020
Electric usage,2020-10-27 08:37:30,2020-10-27 08:30:00,2020-10-27 08:44:00,0.08,kWh,,12.22222222222222,8.88888888888889,80.0,,9.5,0.0,30.165,0.0,,27,10,2020
Electric usage,2020-10-27 08:52:30,2020-10-27 08:45:00,2020-10-27 08:59:00,0.08,kWh,,12.22222222222222,8.777777777777779,79.4,,10.4,0.0,30.17,0.0,,27,10,2020
Electric usage,2020-10-27 09:07:30,2020-10-27 09:00:00,2020-10-27 09:14:00,0.06,kWh,,12.22222222222222,8.666666666666668,78.8,,10.8,0.0,30.17,0.0,,27,10,2020
Electric usage,2020-10-27 09:22:30,2020-10-27 09:15:00,2020-10-27 09:29:00,0.16,kWh,,12.22222222222222,8.555555555555555,78.2,,11.2,0.0,30.17,0.0,,27,10,2020
Electric usage,2020-10-27 09:37:30,2020-10-27 09:30:00,2020-10-27 09:44:00,0.04,kWh,,12.22222222222222,8.444444444444445,77.6,,11.6,0.0,30.17,0.0,,27,10,2020
Electric usage,2020-10-27 09:52:30,2020-10-27 09:45:00,2020-10-27 09:59:00,0.07,kWh,,12.333333333333332,8.222222222222223,76.0,,12.0,0.0,30.17,0.0,,27,10,2020
Electric usage,2020-10-27 10:07:30,2020-10-27 10:00:00,2020-10-27 10:14:00,0.08,kWh,,12.444444444444445,8.11111111111111,75.0,,12.0,0.0,30.17,0.0,,27,10,2020
Electric usage,2020-10-27 10:22:30,2020-10-27 10:15:00,2020-10-27 10:29:00,0.07,kWh,,12.555555555555555,8.0,74.0,,12.0,0.0,30.17,0.0,,27,10,2020
Electric usage,2020-10-27 10:37:30,2020-10-27 10:30:00,2020-10-27 10:44:00,0.04,kWh,,12.666666666666668,7.888888888888889,73.0,,12.0,0.0,30.17,0.0,,27,10,2020
Electric usage,2020-10-27 10:52:30,2020-10-27 10:45:00,2020-10-27 10:59:00,0.05,kWh,,13.000000000000002,7.777777777777778,71.0,,11.0,0.0,30.168000000000003,0.0,,27,10,2020
Electric usage,2020-10-27 11:07:30,2020-10-27 11:00:00,2020-10-27 11:14:00,0.09,kWh,,13.222222222222223,7.777777777777778,70.0,,10.0,0.0,30.166,0.0,,27,10,2020
Electric usage,2020-10-27 11:22:30,2020-10-27 11:15:00,2020-10-27 11:29:00,0.08,kWh,,13.444444444444446,7.777777777777778,69.0,,9.0,0.0,30.164,0.0,,27,10,2020
Electric usage,2020-10-27 11:37:30,2020-10-27 11:30:00,2020-10-27 11:44:00,0.04,kWh,,13.666666666666668,7.777777777777778,68.0,,8.0,0.0,30.162,0.0,,27,10,2020
Electric usage,2020-10-27 11:52:30,2020-10-27 11:45:00,2020-10-27 11:59:00,0.04,kWh,,13.88888888888889,7.666666666666667,66.4,,8.2,0.0,30.162,0.0,,27,10,2020
Electric usage,2020-10-27 12:07:30,2020-10-27 12:00:00,2020-10-27 12:14:00,0.05,kWh,,13.88888888888889,7.555555555555555,65.8,,9.4,0.0,30.164,0.0,,27,10,2020
Electric usage,2020-10-27 12:22:30,2020-10-27 12:15:00,2020-10-27 12:29:00,0.1,kWh,,13.88888888888889,7.444444444444445,65.2,,10.6,0.0,30.166,0.0,,27,10,2020
Electric usage,2020-10-27 12:37:30,2020-10-27 12:30:00,2020-10-27 12:44:00,0.09,kWh,,13.88888888888889,7.333333333333333,64.6,,11.8,0.0,30.168000000000003,0.0,,27,10,2020
Electric usage,2020-10-27 12:52:30,2020-10-27 12:45:00,2020-10-27 12:59:00,0.05,kWh,,13.703703703703704,7.222222222222222,65.0,,13.666666666666666,0.0,30.166666666666668,0.0,,27,10,2020
Electric usage,2020-10-27 13:07:30,2020-10-27 13:00:00,2020-10-27 13:14:00,0.12,kWh,,13.518518518518519,7.222222222222222,66.0,,14.333333333333334,0.0,30.163333333333334,0.0,,27,10,2020
Electric usage,2020-10-27 13:22:30,2020-10-27 13:15:00,2020-10-27 13:29:00,0.08,kWh,,13.703703703703704,7.222222222222222,65.33333333333333,,13.333333333333334,0.0,30.153333333333332,0.0,,27,10,2020
Electric usage,2020-10-27 13:37:30,2020-10-27 13:30:00,2020-10-27 13:44:00,0.08,kWh,,14.074074074074074,7.222222222222222,63.666666666666664,,11.666666666666666,0.0,30.14666666666667,0.0,,27,10,2020
Electric usage,2020-10-27 13:52:30,2020-10-27 13:45:00,2020-10-27 13:59:00,0.08,kWh,,14.333333333333334,7.111111111111112,62.0,,9.4,0.0,30.14,0.0,,27,10,2020
Electric usage,2020-10-27 14:07:30,2020-10-27 14:00:00,2020-10-27 14:14:00,0.06,kWh,,14.222222222222223,7.0,62.0,,8.8,0.0,30.14,0.0,,27,10,2020
Electric usage,2020-10-27 14:22:30,2020-10-27 14:15:00,2020-10-27 14:29:00,0.04,kWh,,14.11111111111111,6.888888888888889,62.0,,8.2,0.0,30.14,0.0,,27,10,2020
Electric usage,2020-10-27 14:37:30,2020-10-27 14:30:00,2020-10-27 14:44:00,0.04,kWh,,14.0,6.777777777777778,62.0,,7.6,0.0,30.14,0.0,,27,10,2020
Electric usage,2020-10-27 14:52:30,2020-10-27 14:45:00,2020-10-27 14:59:00,0.07,kWh,,14.0,6.666666666666667,61.6,,6.2,0.0,30.134,0.0,,27,10,2020
Electric usage,2020-10-27 15:07:30,2020-10-27 15:00:00,2020-10-27 15:14:00,0.07,kWh,,14.11111111111111,6.666666666666667,61.2,,5.4,0.0,30.128,0.0,,27,10,2020
Electric usage,2020-10-27 15:22:30,2020-10-27 15:15:00,2020-10-27 15:29:00,0.11,kWh,,14.222222222222223,6.666666666666667,60.8,,4.6,0.0,30.122,0.0,,27,10,2020
Electric usage,2020-10-27 15:37:30,2020-10-27 15:30:00,2020-10-27 15:44:00,0.11,kWh,,14.333333333333334,6.666666666666667,60.4,,3.8,0.0,30.116,0.0,,27,10,2020
Electric usage,2020-10-27 15:52:30,2020-10-27 15:45:00,2020-10-27 15:59:00,0.12,kWh,,14.444444444444445,6.666666666666667,60.0,,3.0,0.0,30.105999999999998,0.0,,27,10,2020
Electric usage,2020-10-27 16:07:30,2020-10-27 16:00:00,2020-10-27 16:14:00,0.05,kWh,,14.444444444444445,6.666666666666667,60.0,,3.0,0.0,30.102,0.0,,27,10,2020
Electric usage,2020-10-27 16:22:30,2020-10-27 16:15:00,2020-10-27 16:29:00,0.1,kWh,,14.444444444444445,6.666666666666667,60.0,,3.0,0.0,30.098,0.0,,27,10,2020
Electric usage,2020-10-27 16:37:30,2020-10-27 16:30:00,2020-10-27 16:44:00,0.09,kWh,,14.444444444444445,6.666666666666667,60.0,,3.0,0.0,30.094,0.0,,27,10,2020
Electric usage,2020-10-27 16:52:30,2020-10-27 16:45:00,2020-10-27 16:59:00,0.09,kWh,,14.444444444444445,6.666666666666667,60.0,,3.0,0.0,30.092,0.0,,27,10,2020
Electric usage,2020-10-27 17:07:30,2020-10-27 17:00:00,2020-10-27 17:14:00,0.07,kWh,,14.444444444444445,6.666666666666667,60.0,,3.0,0.0,30.094,0.0,,27,10,2020
Electric usage,2020-10-27 17:22:30,2020-10-27 17:15:00,2020-10-27 17:29:00,0.04,kWh,,14.444444444444445,6.666666666666667,60.0,,3.0,0.0,30.096,0.0,,27,10,2020
Electric usage,2020-10-27 17:37:30,2020-10-27 17:30:00,2020-10-27 17:44:00,0.04,kWh,,14.444444444444445,6.666666666666667,60.0,,3.0,0.0,30.098000000000003,0.0,,27,10,2020
Electric usage,2020-10-27 17:52:30,2020-10-27 17:45:00,2020-10-27 17:59:00,0.04,kWh,,14.444444444444445,6.666666666666667,60.0,,3.4,0.0,30.102,0.0,,27,10,2020
Electric usage,2020-10-27 18:07:30,2020-10-27 18:00:00,2020-10-27 18:14:00,0.09,kWh,,14.444444444444445,6.666666666666667,60.0,,3.8,0.0,30.104,0.0,,27,10,2020
Electric usage,2020-10-27 18:22:30,2020-10-27 18:15:00,2020-10-27 18:29:00,0.36,kWh,,14.444444444444445,6.666666666666667,60.0,,4.2,0.0,30.106,0.0,,27,10,2020
Electric usage,2020-10-27 18:37:30,2020-10-27 18:30:00,2020-10-27 18:44:00,0.34,kWh,,14.444444444444445,6.666666666666667,60.0,,4.6,0.0,30.108,0.0,,27,10,2020
Electric usage,2020-10-27 18:52:30,2020-10-27 18:45:00,2020-10-27 18:59:00,0.48,kWh,,14.444444444444445,6.444444444444445,59.2,,5.0,0.0,30.114,0.0,,27,10,2020
Electric usage,2020-10-27 19:07:30,2020-10-27 19:00:00,2020-10-27 19:14:00,0.38,kWh,,14.444444444444445,6.222222222222222,58.4,,5.0,0.0,30.118,0.0,,27,10,2020
Electric usage,2020-10-27 19:22:30,2020-10-27 19:15:00,2020-10-27 19:29:00,0.23,kWh,,14.444444444444445,6.0,57.6,,5.0,0.0,30.122,0.0,,27,10,2020
Electric usage,2020-10-27 19:37:30,2020-10-27 19:30:00,2020-10-27 19:44:00,0.19,kWh,,14.444444444444445,5.777777777777778,56.8,,5.0,0.0,30.125999999999998,0.0,,27,10,2020
Electric usage,2020-10-27 19:52:30,2020-10-27 19:45:00,2020-10-27 19:59:00,0.08,kWh,,14.444444444444445,5.555555555555555,56.0,,5.4,0.0,30.134,0.0,,27,10,2020
Electric usage,2020-10-27 20:07:30,2020-10-27 20:00:00,2020-10-27 20:14:00,0.08,kWh,,14.444444444444445,5.555555555555555,56.0,,5.8,0.0,30.137999999999998,0.0,,27,10,2020
Electric usage,2020-10-27 20:22:30,2020-10-27 20:15:00,2020-10-27 20:29:00,0.11,kWh,,14.444444444444445,5.555555555555555,56.0,,6.2,0.0,30.142,0.0,,27,10,2020
Electric usage,2020-10-27 20:37:30,2020-10-27 20:30:00,2020-10-27 20:44:00,0.11,kWh,,14.444444444444445,5.555555555555555,56.0,,6.6,0.0,30.145999999999997,0.0,,27,10,2020
Electric usage,2020-10-27 20:52:30,2020-10-27 20:45:00,2020-10-27 20:59:00,0.11,kWh,,14.333333333333334,5.444444444444445,55.8,,7.0,0.0,30.15,0.0,,27,10,2020
Electric usage,2020-10-27 21:07:30,2020-10-27 21:00:00,2020-10-27 21:14:00,0.07,kWh,,14.222222222222223,5.333333333333333,55.6,,7.0,0.0,30.15,0.0,,27,10,2020
Electric usage,2020-10-27 21:22:30,2020-10-27 21:15:00,2020-10-27 21:29:00,0.07,kWh,,14.11111111111111,5.222222222222222,55.4,,7.0,0.0,30.15,0.0,,27,10,2020
Electric usage,2020-10-27 21:37:30,2020-10-27 21:30:00,2020-10-27 21:44:00,0.03,kWh,,14.0,5.111111111111111,55.2,,7.0,0.0,30.15,0.0,,27,10,2020
Electric usage,2020-10-27 21:52:30,2020-10-27 21:45:00,2020-10-27 21:59:00,0.06,kWh,,13.88888888888889,5.0,55.0,,6.8,0.0,30.15,0.0,,27,10,2020
Electric usage,2020-10-27 22:07:30,2020-10-27 22:00:00,2020-10-27 22:14:00,0.06,kWh,,13.88888888888889,5.0,55.0,,6.6,0.0,30.15,0.0,,27,10,2020
Electric usage,2020-10-27 22:22:30,2020-10-27 22:15:00,2020-10-27 22:29:00,0.03,kWh,,13.88888888888889,5.0,55.0,,6.4,0.0,30.15,0.0,,27,10,2020
Electric usage,2020-10-27 22:37:30,2020-10-27 22:30:00,2020-10-27 22:44:00,0.03,kWh,,13.88888888888889,5.0,55.0,,6.2,0.0,30.15,0.0,,27,10,2020
Electric usage,2020-10-27 22:52:30,2020-10-27 22:45:00,2020-10-27 22:59:00,0.03,kWh,,13.777777777777779,5.0,55.4,,5.8,0.0,30.145999999999997,0.0,,27,10,2020
Electric usage,2020-10-27 23:07:30,2020-10-27 23:00:00,2020-10-27 23:14:00,0.04,kWh,,13.666666666666668,5.0,55.8,,5.6,0.0,30.142,0.0,,27,10,2020
Electric usage,2020-10-27 23:22:30,2020-10-27 23:15:00,2020-10-27 23:29:00,0.06,kWh,,13.555555555555555,5.0,56.2,,5.4,0.0,30.137999999999998,0.0,,27,10,2020
Electric usage,2020-10-27 23:37:30,2020-10-27 23:30:00,2020-10-27 23:44:00,0.04,kWh,,13.444444444444445,5.0,56.6,,5.2,0.0,30.134,0.0,,27,10,2020
Electric usage,2020-10-27 23:52:30,2020-10-27 23:45:00,2020-10-27 23:59:00,0.03,kWh,,13.333333333333334,5.0,57.0,,5.0,0.0,30.124,0.0,,27,10,2020
Electric usage,2020-10-28 00:07:30,2020-10-28 00:00:00,2020-10-28 00:14:00,0.03,kWh,,13.333333333333334,5.0,57.0,,5.0,0.0,30.118,0.0,,28,10,2020
Electric usage,2020-10-28 00:22:30,2020-10-28 00:15:00,2020-10-28 00:29:00,0.03,kWh,,13.333333333333334,5.0,57.0,,5.0,0.0,30.112000000000002,0.0,,28,10,2020
Electric usage,2020-10-28 00:37:30,2020-10-28 00:30:00,2020-10-28 00:44:00,0.06,kWh,,13.333333333333334,5.0,57.0,,5.0,0.0,30.106,0.0,,28,10,2020
Electric usage,2020-10-28 00:52:30,2020-10-28 00:45:00,2020-10-28 00:59:00,0.05,kWh,,13.333333333333334,5.0,57.0,,4.6,0.0,30.1,0.0,,28,10,2020
Electric usage,2020-10-28 01:07:30,2020-10-28 01:00:00,2020-10-28 01:14:00,0.03,kWh,,13.333333333333334,5.0,57.0,,4.2,0.0,30.1,0.0,,28,10,2020
Electric usage,2020-10-28 01:22:30,2020-10-28 01:15:00,2020-10-28 01:29:00,0.03,kWh,,13.333333333333334,5.0,57.0,,3.8,0.0,30.1,0.0,,28,10,2020
Electric usage,2020-10-28 01:37:30,2020-10-28 01:30:00,2020-10-28 01:44:00,0.03,kWh,,13.333333333333334,5.0,57.0,,3.4,0.0,30.1,0.0,,28,10,2020
Electric usage,2020-10-28 01:52:30,2020-10-28 01:45:00,2020-10-28 01:59:00,0.05,kWh,,13.333333333333334,5.111111111111111,57.6,,3.4,0.0,30.098000000000003,0.0,,28,10,2020
Electric usage,2020-10-28 02:07:30,2020-10-28 02:00:00,2020-10-28 02:14:00,0.07,kWh,,13.333333333333334,5.222222222222222,58.2,,3.8,0.0,30.096,0.0,,28,10,2020
Electric usage,2020-10-28 02:22:30,2020-10-28 02:15:00,2020-10-28 02:29:00,0.04,kWh,,13.333333333333334,5.333333333333333,58.8,,4.2,0.0,30.094,0.0,,28,10,2020
Electric usage,2020-10-28 02:37:30,2020-10-28 02:30:00,2020-10-28 02:44:00,0.04,kWh,,13.333333333333334,5.444444444444445,59.4,,4.6,0.0,30.092,0.0,,28,10,2020
Electric usage,2020-10-28 02:52:30,2020-10-28 02:45:00,2020-10-28 02:59:00,0.03,kWh,,13.333333333333334,5.666666666666666,60.4,,4.0,0.0,30.088,0.0,,28,10,2020
Electric usage,2020-10-28 03:07:30,2020-10-28 03:00:00,2020-10-28 03:14:00,0.04,kWh,,13.333333333333334,5.777777777777778,60.8,,3.0,0.0,30.086,0.0,,28,10,2020
Electric usage,2020-10-28 03:22:30,2020-10-28 03:15:00,2020-10-28 03:29:00,0.07,kWh,,13.333333333333334,5.888888888888888,61.2,,2.0,0.0,30.084,0.0,,28,10,2020
Electric usage,2020-10-28 03:37:30,2020-10-28 03:30:00,2020-10-28 03:44:00,0.06,kWh,,13.333333333333334,6.0,61.6,,1.0,0.0,30.081999999999997,0.0,,28,10,2020
Electric usage,2020-10-28 03:52:30,2020-10-28 03:45:00,2020-10-28 03:59:00,0.04,kWh,,13.11111111111111,6.444444444444444,64.6,,1.0,0.0,30.078,0.0,,28,10,2020
Electric usage,2020-10-28 04:07:30,2020-10-28 04:00:00,2020-10-28 04:14:00,0.03,kWh,,12.888888888888888,6.777777777777778,67.2,,2.0,0.0,30.076,0.0,,28,10,2020
Electric usage,2020-10-28 04:22:30,2020-10-28 04:15:00,2020-10-28 04:29:00,0.04,kWh,,12.666666666666666,7.111111111111111,69.8,,3.0,0.0,30.073999999999998,0.0,,28,10,2020
Electric usage,2020-10-28 04:37:30,2020-10-28 04:30:00,2020-10-28 04:44:00,0.04,kWh,,12.444444444444443,7.444444444444445,72.4,,4.0,0.0,30.072,0.0,,28,10,2020
Electric usage,2020-10-28 04:52:30,2020-10-28 04:45:00,2020-10-28 04:59:00,0.07,kWh,,12.037037037037035,7.777777777777778,75.66666666666667,,5.666666666666667,0.0,30.066666666666666,0.0,,28,10,2020
Electric usage,2020-10-28 05:07:30,2020-10-28 05:00:00,2020-10-28 05:14:00,0.05,kWh,,11.851851851851851,7.777777777777778,76.33333333333333,,6.333333333333333,0.0,30.063333333333333,0.0,,28,10,2020
Electric usage,2020-10-28 05:22:30,2020-10-28 05:15:00,2020-10-28 05:29:00,0.04,kWh,,11.851851851851851,8.148148148148149,78.0,,7.0,0.0,30.06,0.0,,28,10,2020
Electric usage,2020-10-28 05:37:30,2020-10-28 05:30:00,2020-10-28 05:44:00,0.03,kWh,,12.037037037037035,8.518518518518519,79.0,,7.0,0.0,30.06,0.0,,28,10,2020
Electric usage,2020-10-28 05:52:30,2020-10-28 05:45:00,2020-10-28 05:59:00,0.07,kWh,,11.944444444444443,8.88888888888889,81.5,,7.0,0.0,30.06,0.0,,28,10,2020
Electric usage,2020-10-28 06:07:30,2020-10-28 06:00:00,2020-10-28 06:14:00,0.05,kWh,,11.666666666666666,9.166666666666668,84.5,,7.5,0.0,30.055,0.0,,28,10,2020
Electric usage,2020-10-28 06:22:30,2020-10-28 06:15:00,2020-10-28 06:29:00,0.08,kWh,,11.666666666666666,9.444444444444445,86.0,,8.5,0.0,30.045,0.0,,28,10,2020
Electric usage,2020-10-28 06:37:30,2020-10-28 06:30:00,2020-10-28 06:44:00,0.05,kWh,,11.666666666666666,9.444444444444445,86.0,,9.0,0.0,30.035,0.0,,28,10,2020
Electric usage,2020-10-28 06:52:30,2020-10-28 06:45:00,2020-10-28 06:59:00,0.06,kWh,,11.666666666666666,9.444444444444445,86.0,,8.333333333333334,0.0,30.03,0.0,,28,10,2020
Electric usage,2020-10-28 07:07:30,2020-10-28 07:00:00,2020-10-28 07:14:00,0.04,kWh,,11.666666666666666,9.444444444444445,86.0,,7.666666666666667,0.0,30.03,0.0,,28,10,2020
Electric usage,2020-10-28 07:22:30,2020-10-28 07:15:00,2020-10-28 07:29:00,0.07,kWh,,11.666666666666666,9.62962962962963,87.0,,6.666666666666667,0.0,30.026666666666667,0.0,,28,10,2020
Electric usage,2020-10-28 07:37:30,2020-10-28 07:30:00,2020-10-28 07:44:00,0.09,kWh,,11.666666666666666,9.814814814814815,88.0,,6.333333333333333,0.0,30.023333333333333,0.0,,28,10,2020
Electric usage,2020-10-28 07:52:30,2020-10-28 07:45:00,2020-10-28 07:59:00,0.06,kWh,,11.666666666666666,10.0,89.0,,6.5,0.0,30.02,0.0,,28,10,2020
Electric usage,2020-10-28 08:07:30,2020-10-28 08:00:00,2020-10-28 08:14:00,0.04,kWh,,11.666666666666666,10.0,89.0,,7.0,0.0,30.016666666666666,0.0,,28,10,2020
Electric usage,2020-10-28 08:22:30,2020-10-28 08:15:00,2020-10-28 08:29:00,0.04,kWh,,11.666666666666666,10.0,89.0,,7.0,0.0,30.013333333333335,0.0,,28,10,2020
Electric usage,2020-10-28 08:37:30,2020-10-28 08:30:00,2020-10-28 08:44:00,0.07,kWh,,11.666666666666666,10.277777777777779,91.0,,6.5,0.0,30.01,0.0,,28,10,2020
Electric usage,2020-10-28 08:52:30,2020-10-28 08:45:00,2020-10-28 08:59:00,0.1,kWh,,11.777777777777777,10.666666666666666,93.0,,5.8,0.0,30.008000000000003,0.0,,28,10,2020
Electric usage,2020-10-28 09:07:30,2020-10-28 09:00:00,2020-10-28 09:14:00,0.07,kWh,,11.888888888888888,10.777777777777777,93.0,,5.6,0.0,30.006,0.0,,28,10,2020
Electric usage,2020-10-28 09:22:30,2020-10-28 09:15:00,2020-10-28 09:29:00,0.05,kWh,,11.999999999999998,10.88888888888889,93.0,,5.4,0.0,30.004,0.0,,28,10,2020
Electric usage,2020-10-28 09:37:30,2020-10-28 09:30:00,2020-10-28 09:44:00,0.08,kWh,,12.111111111111109,11.0,93.0,,5.2,0.0,30.002,0.0,,28,10,2020
