TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-01-23 14:52:30,2021-01-23 14:45:00,2021-01-23 14:59:00,0.14,kWh,,0.6666666666666667,-12.888888888888891,36.4,,21.2,34.6,30.022,0.0,,23,1,2021
Electric usage,2021-01-23 15:07:30,2021-01-23 15:00:00,2021-01-23 15:14:00,0.06,kWh,,0.7777777777777778,-13.000000000000002,35.8,,21.4,34.2,30.024,0.0,,23,1,2021
Electric usage,2021-01-23 15:22:30,2021-01-23 15:15:00,2021-01-23 15:29:00,0.07,kWh,,0.888888888888889,-13.111111111111112,35.2,,21.6,33.8,30.026,0.0,,23,1,2021
Electric usage,2021-01-23 15:37:30,2021-01-23 15:30:00,2021-01-23 15:44:00,0.06,kWh,,1.0,-13.222222222222223,34.6,,21.8,33.4,30.028000000000002,0.0,,23,1,2021
Electric usage,2021-01-23 15:52:30,2021-01-23 15:45:00,2021-01-23 15:59:00,0.04,kWh,,1.0,-13.555555555555555,33.6,,22.6,33.4,30.032,0.0,,23,1,2021
Electric usage,2021-01-23 16:07:30,2021-01-23 16:00:00,2021-01-23 16:14:00,0.04,kWh,,0.888888888888889,-13.777777777777779,33.2,,23.2,33.8,30.034,0.0,,23,1,2021
Electric usage,2021-01-23 16:22:30,2021-01-23 16:15:00,2021-01-23 16:29:00,0.05,kWh,,0.7777777777777778,-14.0,32.8,,23.8,34.2,30.036,0.0,,23,1,2021
Electric usage,2021-01-23 16:37:30,2021-01-23 16:30:00,2021-01-23 16:44:00,0.07,kWh,,0.6666666666666667,-14.222222222222223,32.4,,24.4,34.6,30.038,0.0,,23,1,2021
Electric usage,2021-01-23 16:52:30,2021-01-23 16:45:00,2021-01-23 16:59:00,0.05,kWh,,0.4444444444444445,-14.222222222222223,33.0,,26.4,35.4,30.041999999999998,0.0,,23,1,2021
Electric usage,2021-01-23 17:07:30,2021-01-23 17:00:00,2021-01-23 17:14:00,0.04,kWh,,0.33333333333333337,-14.0,34.0,,27.8,35.8,30.044,0.0,,23,1,2021
Electric usage,2021-01-23 17:22:30,2021-01-23 17:15:00,2021-01-23 17:29:00,0.04,kWh,,0.2222222222222222,-13.777777777777779,35.0,,29.2,36.2,30.046,0.0,,23,1,2021
Electric usage,2021-01-23 17:37:30,2021-01-23 17:30:00,2021-01-23 17:44:00,0.05,kWh,,0.1111111111111111,-13.555555555555555,36.0,,30.6,36.6,30.048000000000002,0.0,,23,1,2021
Electric usage,2021-01-23 17:52:30,2021-01-23 17:45:00,2021-01-23 17:59:00,0.07,kWh,,-0.11111111111111112,-13.666666666666668,36.2,,30.0,37.2,30.060000000000002,0.0,,23,1,2021
Electric usage,2021-01-23 18:07:30,2021-01-23 18:00:00,2021-01-23 18:14:00,0.05,kWh,,-0.22222222222222224,-14.0,35.4,,28.0,37.4,30.07,0.0,,23,1,2021
Electric usage,2021-01-23 18:22:30,2021-01-23 18:15:00,2021-01-23 18:29:00,0.04,kWh,,-0.33333333333333337,-14.333333333333334,34.6,,26.0,37.6,30.080000000000002,0.0,,23,1,2021
Electric usage,2021-01-23 18:37:30,2021-01-23 18:30:00,2021-01-23 18:44:00,0.07,kWh,,-0.4444444444444445,-14.666666666666666,33.8,,24.0,37.8,30.09,0.0,,23,1,2021
Electric usage,2021-01-23 18:52:30,2021-01-23 18:45:00,2021-01-23 18:59:00,0.07,kWh,,-0.6666666666666667,-14.666666666666666,34.4,,21.8,35.6,30.104000000000003,0.0,,23,1,2021
Electric usage,2021-01-23 19:07:30,2021-01-23 19:00:00,2021-01-23 19:14:00,0.04,kWh,,-0.7777777777777778,-14.333333333333334,35.8,,21.6,33.2,30.108,0.0,,23,1,2021
Electric usage,2021-01-23 19:22:30,2021-01-23 19:15:00,2021-01-23 19:29:00,0.05,kWh,,-0.888888888888889,-14.0,37.2,,21.4,30.8,30.112000000000002,0.0,,23,1,2021
Electric usage,2021-01-23 19:37:30,2021-01-23 19:30:00,2021-01-23 19:44:00,0.08,kWh,,-1.0,-13.666666666666668,38.6,,21.2,28.4,30.116,0.0,,23,1,2021
Electric usage,2021-01-23 19:52:30,2021-01-23 19:45:00,2021-01-23 19:59:00,0.1,kWh,,-1.2222222222222223,-13.222222222222223,40.6,,21.2,28.2,30.124000000000002,0.0,,23,1,2021
Electric usage,2021-01-23 20:07:30,2021-01-23 20:00:00,2021-01-23 20:14:00,0.11,kWh,,-1.3333333333333335,-13.111111111111112,41.2,,21.4,30.4,30.128,0.0,,23,1,2021
Electric usage,2021-01-23 20:22:30,2021-01-23 20:15:00,2021-01-23 20:29:00,0.08,kWh,,-1.4444444444444446,-13.000000000000002,41.8,,21.6,32.6,30.132,0.0,,23,1,2021
Electric usage,2021-01-23 20:37:30,2021-01-23 20:30:00,2021-01-23 20:44:00,0.07,kWh,,-1.5555555555555556,-12.888888888888891,42.4,,21.8,34.8,30.136,0.0,,23,1,2021
Electric usage,2021-01-23 20:52:30,2021-01-23 20:45:00,2021-01-23 20:59:00,0.07,kWh,,-1.777777777777778,-12.77777777777778,43.4,,22.8,36.2,30.142,0.0,,23,1,2021
Electric usage,2021-01-23 21:07:30,2021-01-23 21:00:00,2021-01-23 21:14:00,0.09,kWh,,-1.888888888888889,-12.77777777777778,43.8,,23.6,35.4,30.144,0.0,,23,1,2021
Electric usage,2021-01-23 21:22:30,2021-01-23 21:15:00,2021-01-23 21:29:00,0.1,kWh,,-2.0,-12.77777777777778,44.2,,24.4,34.6,30.146,0.0,,23,1,2021
Electric usage,2021-01-23 21:37:30,2021-01-23 21:30:00,2021-01-23 21:44:00,0.08,kWh,,-2.111111111111111,-12.77777777777778,44.6,,25.2,33.8,30.148,0.0,,23,1,2021
Electric usage,2021-01-23 21:52:30,2021-01-23 21:45:00,2021-01-23 21:59:00,0.05,kWh,,-2.3333333333333335,-12.77777777777778,45.4,,25.2,31.6,30.15,0.0,,23,1,2021
Electric usage,2021-01-23 22:07:30,2021-01-23 22:00:00,2021-01-23 22:14:00,0.04,kWh,,-2.4444444444444446,-12.77777777777778,45.8,,24.4,30.2,30.15,0.0,,23,1,2021
Electric usage,2021-01-23 22:22:30,2021-01-23 22:15:00,2021-01-23 22:29:00,0.05,kWh,,-2.5555555555555554,-12.77777777777778,46.2,,23.6,28.8,30.15,0.0,,23,1,2021
Electric usage,2021-01-23 22:37:30,2021-01-23 22:30:00,2021-01-23 22:44:00,0.07,kWh,,-2.6666666666666665,-12.77777777777778,46.6,,22.8,27.4,30.15,0.0,,23,1,2021
Electric usage,2021-01-23 22:52:30,2021-01-23 22:45:00,2021-01-23 22:59:00,0.04,kWh,,-2.7777777777777777,-12.666666666666668,47.4,,21.6,26.6,30.15,0.0,,23,1,2021
Electric usage,2021-01-23 23:07:30,2021-01-23 23:00:00,2021-01-23 23:14:00,0.04,kWh,,-2.7777777777777777,-12.555555555555555,47.8,,21.2,27.2,30.15,0.0,,23,1,2021
Electric usage,2021-01-23 23:22:30,2021-01-23 23:15:00,2021-01-23 23:29:00,0.04,kWh,,-2.7777777777777777,-12.444444444444445,48.2,,20.8,27.8,30.15,0.0,,23,1,2021
Electric usage,2021-01-23 23:37:30,2021-01-23 23:30:00,2021-01-23 23:44:00,0.04,kWh,,-2.7777777777777777,-12.333333333333332,48.6,,20.4,28.4,30.15,0.0,,23,1,2021
Electric usage,2021-01-23 23:52:30,2021-01-23 23:45:00,2021-01-23 23:59:00,0.08,kWh,,-2.5555555555555554,-12.111111111111109,48.6,,19.6,23.2,30.14,0.0,,23,1,2021
Electric usage,2021-01-24 00:07:30,2021-01-24 00:00:00,2021-01-24 00:14:00,0.07,kWh,,-2.3333333333333335,-11.999999999999998,48.2,,19.2,17.4,30.13,0.0,,24,1,2021
Electric usage,2021-01-24 00:22:30,2021-01-24 00:15:00,2021-01-24 00:29:00,0.05,kWh,,-2.111111111111111,-11.888888888888888,47.8,,18.8,11.600000000000001,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 00:37:30,2021-01-24 00:30:00,2021-01-24 00:44:00,0.05,kWh,,-1.8888888888888888,-11.777777777777777,47.4,,18.4,5.800000000000001,30.11,0.0,,24,1,2021
Electric usage,2021-01-24 00:52:30,2021-01-24 00:45:00,2021-01-24 00:59:00,0.05,kWh,,-1.8888888888888888,-11.777777777777777,47.4,,18.8,5.8,30.108,0.0,,24,1,2021
Electric usage,2021-01-24 01:07:30,2021-01-24 01:00:00,2021-01-24 01:14:00,0.07,kWh,,-2.111111111111111,-11.888888888888888,47.8,,19.6,11.6,30.116,0.0,,24,1,2021
Electric usage,2021-01-24 01:22:30,2021-01-24 01:15:00,2021-01-24 01:29:00,0.08,kWh,,-2.333333333333333,-11.999999999999998,48.2,,20.4,17.4,30.124000000000002,0.0,,24,1,2021
Electric usage,2021-01-24 01:37:30,2021-01-24 01:30:00,2021-01-24 01:44:00,0.05,kWh,,-2.5555555555555554,-12.111111111111109,48.6,,21.2,23.2,30.132,0.0,,24,1,2021
Electric usage,2021-01-24 01:52:30,2021-01-24 01:45:00,2021-01-24 01:59:00,0.05,kWh,,-2.7777777777777777,-12.333333333333332,48.6,,20.8,28.4,30.142,0.0,,24,1,2021
Electric usage,2021-01-24 02:07:30,2021-01-24 02:00:00,2021-01-24 02:14:00,0.05,kWh,,-2.7777777777777777,-12.444444444444445,48.2,,19.6,27.8,30.144,0.0,,24,1,2021
Electric usage,2021-01-24 02:22:30,2021-01-24 02:15:00,2021-01-24 02:29:00,0.06,kWh,,-2.7777777777777777,-12.555555555555555,47.8,,18.4,27.2,30.146,0.0,,24,1,2021
Electric usage,2021-01-24 02:37:30,2021-01-24 02:30:00,2021-01-24 02:44:00,0.08,kWh,,-2.7777777777777777,-12.666666666666668,47.4,,17.2,26.6,30.148,0.0,,24,1,2021
Electric usage,2021-01-24 02:52:30,2021-01-24 02:45:00,2021-01-24 02:59:00,0.07,kWh,,-2.7777777777777777,-12.888888888888891,46.6,,17.4,26.8,30.148,0.0,,24,1,2021
Electric usage,2021-01-24 03:07:30,2021-01-24 03:00:00,2021-01-24 03:14:00,0.05,kWh,,-2.7777777777777777,-13.000000000000002,46.2,,18.8,27.6,30.146,0.0,,24,1,2021
Electric usage,2021-01-24 03:22:30,2021-01-24 03:15:00,2021-01-24 03:29:00,0.04,kWh,,-2.7777777777777777,-13.111111111111112,45.8,,20.2,28.4,30.144,0.0,,24,1,2021
Electric usage,2021-01-24 03:37:30,2021-01-24 03:30:00,2021-01-24 03:44:00,0.05,kWh,,-2.7777777777777777,-13.222222222222223,45.4,,21.6,29.2,30.142,0.0,,24,1,2021
Electric usage,2021-01-24 03:52:30,2021-01-24 03:45:00,2021-01-24 03:59:00,0.07,kWh,,-2.7777777777777777,-13.222222222222223,45.4,,23.2,30.2,30.14,0.0,,24,1,2021
Electric usage,2021-01-24 04:07:30,2021-01-24 04:00:00,2021-01-24 04:14:00,0.08,kWh,,-2.7777777777777777,-13.111111111111112,45.8,,23.4,30.4,30.14,0.0,,24,1,2021
Electric usage,2021-01-24 04:22:30,2021-01-24 04:15:00,2021-01-24 04:29:00,0.05,kWh,,-2.7777777777777777,-13.000000000000002,46.2,,23.6,30.6,30.14,0.0,,24,1,2021
Electric usage,2021-01-24 04:37:30,2021-01-24 04:30:00,2021-01-24 04:44:00,0.05,kWh,,-2.7777777777777777,-12.888888888888891,46.6,,23.8,30.8,30.14,0.0,,24,1,2021
Electric usage,2021-01-24 04:52:30,2021-01-24 04:45:00,2021-01-24 04:59:00,0.04,kWh,,-2.888888888888889,-12.77777777777778,47.4,,22.4,30.0,30.142,0.0,,24,1,2021
Electric usage,2021-01-24 05:07:30,2021-01-24 05:00:00,2021-01-24 05:14:00,0.06,kWh,,-3.0,-12.77777777777778,47.8,,20.8,29.0,30.144,0.0,,24,1,2021
Electric usage,2021-01-24 05:22:30,2021-01-24 05:15:00,2021-01-24 05:29:00,0.11,kWh,,-3.1111111111111107,-12.77777777777778,48.2,,19.2,28.0,30.146,0.0,,24,1,2021
Electric usage,2021-01-24 05:37:30,2021-01-24 05:30:00,2021-01-24 05:44:00,0.09,kWh,,-3.222222222222222,-12.77777777777778,48.6,,17.6,27.0,30.148,0.0,,24,1,2021
Electric usage,2021-01-24 05:52:30,2021-01-24 05:45:00,2021-01-24 05:59:00,0.06,kWh,,-3.333333333333333,-12.77777777777778,49.0,,17.0,28.0,30.154,0.0,,24,1,2021
Electric usage,2021-01-24 06:07:30,2021-01-24 06:00:00,2021-01-24 06:14:00,0.09,kWh,,-3.333333333333333,-12.77777777777778,49.0,,18.0,30.0,30.158,0.0,,24,1,2021
Electric usage,2021-01-24 06:22:30,2021-01-24 06:15:00,2021-01-24 06:29:00,0.08,kWh,,-3.333333333333333,-12.77777777777778,49.0,,19.0,32.0,30.162,0.0,,24,1,2021
Electric usage,2021-01-24 06:37:30,2021-01-24 06:30:00,2021-01-24 06:44:00,0.12,kWh,,-3.333333333333333,-12.77777777777778,49.0,,20.0,34.0,30.166,0.0,,24,1,2021
Electric usage,2021-01-24 06:52:30,2021-01-24 06:45:00,2021-01-24 06:59:00,0.06,kWh,,-3.444444444444444,-13.000000000000002,48.4,,20.4,35.2,30.174000000000003,0.0,,24,1,2021
Electric usage,2021-01-24 07:07:30,2021-01-24 07:00:00,2021-01-24 07:14:00,0.05,kWh,,-3.5555555555555554,-13.222222222222223,47.8,,19.8,34.4,30.178,0.0,,24,1,2021
Electric usage,2021-01-24 07:22:30,2021-01-24 07:15:00,2021-01-24 07:29:00,0.09,kWh,,-3.6666666666666665,-13.444444444444446,47.2,,19.2,33.6,30.182000000000002,0.0,,24,1,2021
Electric usage,2021-01-24 07:37:30,2021-01-24 07:30:00,2021-01-24 07:44:00,0.09,kWh,,-3.7777777777777777,-13.666666666666668,46.6,,18.6,32.8,30.186,0.0,,24,1,2021
Electric usage,2021-01-24 07:52:30,2021-01-24 07:45:00,2021-01-24 07:59:00,0.08,kWh,,-4.0,-14.0,46.0,,19.0,32.8,30.19,0.0,,24,1,2021
Electric usage,2021-01-24 08:07:30,2021-01-24 08:00:00,2021-01-24 08:14:00,0.04,kWh,,-4.111111111111111,-14.11111111111111,46.0,,20.0,33.6,30.19,0.0,,24,1,2021
Electric usage,2021-01-24 08:22:30,2021-01-24 08:15:00,2021-01-24 08:29:00,0.05,kWh,,-4.222222222222222,-14.222222222222223,46.0,,21.0,34.4,30.19,0.0,,24,1,2021
Electric usage,2021-01-24 08:37:30,2021-01-24 08:30:00,2021-01-24 08:44:00,0.04,kWh,,-4.333333333333334,-14.333333333333334,46.0,,22.0,35.2,30.19,0.0,,24,1,2021
Electric usage,2021-01-24 08:52:30,2021-01-24 08:45:00,2021-01-24 08:59:00,0.04,kWh,,-4.333333333333334,-14.333333333333334,46.0,,22.6,28.8,30.19,0.0,,24,1,2021
Electric usage,2021-01-24 09:07:30,2021-01-24 09:00:00,2021-01-24 09:14:00,0.08,kWh,,-4.222222222222222,-14.222222222222223,46.0,,22.2,21.6,30.19,0.0,,24,1,2021
Electric usage,2021-01-24 09:22:30,2021-01-24 09:15:00,2021-01-24 09:29:00,0.11,kWh,,-4.111111111111111,-14.11111111111111,46.0,,21.8,14.399999999999999,30.19,0.0,,24,1,2021
Electric usage,2021-01-24 09:37:30,2021-01-24 09:30:00,2021-01-24 09:44:00,0.11,kWh,,-4.0,-14.0,46.0,,21.4,7.199999999999999,30.19,0.0,,24,1,2021
Electric usage,2021-01-24 09:52:30,2021-01-24 09:45:00,2021-01-24 09:59:00,0.03,kWh,,-3.7777777777777777,-14.0,45.4,,20.2,5.0,30.19,0.0,,24,1,2021
Electric usage,2021-01-24 10:07:30,2021-01-24 10:00:00,2021-01-24 10:14:00,0.03,kWh,,-3.6666666666666665,-14.11111111111111,44.8,,19.4,10.0,30.19,0.0,,24,1,2021
Electric usage,2021-01-24 10:22:30,2021-01-24 10:15:00,2021-01-24 10:29:00,0.05,kWh,,-3.5555555555555554,-14.222222222222223,44.2,,18.6,15.0,30.19,0.0,,24,1,2021
Electric usage,2021-01-24 10:37:30,2021-01-24 10:30:00,2021-01-24 10:44:00,0.07,kWh,,-3.444444444444444,-14.333333333333334,43.6,,17.8,20.0,30.19,0.0,,24,1,2021
Electric usage,2021-01-24 10:52:30,2021-01-24 10:45:00,2021-01-24 10:59:00,0.1,kWh,,-3.1111111111111107,-14.333333333333334,42.6,,17.8,25.6,30.186,0.0,,24,1,2021
Electric usage,2021-01-24 11:07:30,2021-01-24 11:00:00,2021-01-24 11:14:00,0.04,kWh,,-2.888888888888889,-14.222222222222223,42.2,,18.6,26.2,30.182000000000002,0.0,,24,1,2021
Electric usage,2021-01-24 11:22:30,2021-01-24 11:15:00,2021-01-24 11:29:00,0.15,kWh,,-2.6666666666666665,-14.11111111111111,41.8,,19.4,26.8,30.178,0.0,,24,1,2021
Electric usage,2021-01-24 11:37:30,2021-01-24 11:30:00,2021-01-24 11:44:00,0.24,kWh,,-2.4444444444444446,-14.0,41.4,,20.2,27.4,30.174000000000003,0.0,,24,1,2021
Electric usage,2021-01-24 11:52:30,2021-01-24 11:45:00,2021-01-24 11:59:00,0.12,kWh,,-2.111111111111111,-14.0,40.4,,20.2,22.4,30.162000000000003,0.0,,24,1,2021
Electric usage,2021-01-24 12:07:30,2021-01-24 12:00:00,2021-01-24 12:14:00,0.09,kWh,,-2.0,-14.11111111111111,39.8,,19.4,16.8,30.154,0.0,,24,1,2021
Electric usage,2021-01-24 12:22:30,2021-01-24 12:15:00,2021-01-24 12:29:00,0.03,kWh,,-1.8888888888888888,-14.222222222222223,39.2,,18.6,11.200000000000003,30.146,0.0,,24,1,2021
Electric usage,2021-01-24 12:37:30,2021-01-24 12:30:00,2021-01-24 12:44:00,0.04,kWh,,-1.777777777777778,-14.333333333333334,38.6,,17.8,5.600000000000001,30.137999999999998,0.0,,24,1,2021
Electric usage,2021-01-24 12:52:30,2021-01-24 12:45:00,2021-01-24 12:59:00,0.12,kWh,,-1.3333333333333335,-14.444444444444445,37.2,,16.8,5.0,30.124,0.0,,24,1,2021
Electric usage,2021-01-24 13:07:30,2021-01-24 13:00:00,2021-01-24 13:14:00,0.06,kWh,,-1.0,-14.444444444444445,36.4,,16.6,10.0,30.118,0.0,,24,1,2021
Electric usage,2021-01-24 13:22:30,2021-01-24 13:15:00,2021-01-24 13:29:00,0.03,kWh,,-0.6666666666666667,-14.444444444444445,35.6,,16.4,15.0,30.112000000000002,0.0,,24,1,2021
Electric usage,2021-01-24 13:37:30,2021-01-24 13:30:00,2021-01-24 13:44:00,0.03,kWh,,-0.33333333333333326,-14.444444444444445,34.8,,16.2,20.0,30.106,0.0,,24,1,2021
Electric usage,2021-01-24 13:52:30,2021-01-24 13:45:00,2021-01-24 13:59:00,0.03,kWh,,0.0,-14.444444444444445,34.0,,16.25,25.0,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 14:07:30,2021-01-24 14:00:00,2021-01-24 14:14:00,0.04,kWh,,0.0,-14.444444444444445,34.0,,16.5,25.0,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 14:22:30,2021-01-24 14:15:00,2021-01-24 14:29:00,0.13,kWh,,0.0,-14.444444444444445,34.0,,16.75,25.0,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 14:37:30,2021-01-24 14:30:00,2021-01-24 14:44:00,0.09,kWh,,0.0,-14.444444444444445,34.0,,17.5,24.5,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 14:52:30,2021-01-24 14:45:00,2021-01-24 14:59:00,0.05,kWh,,0.22222222222222224,-14.555555555555555,33.2,,16.8,23.4,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 15:07:30,2021-01-24 15:00:00,2021-01-24 15:14:00,0.04,kWh,,0.4444444444444445,-14.666666666666666,32.4,,15.6,22.8,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 15:22:30,2021-01-24 15:15:00,2021-01-24 15:29:00,0.2,kWh,,0.6666666666666667,-14.777777777777779,31.6,,14.4,22.2,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 15:37:30,2021-01-24 15:30:00,2021-01-24 15:44:00,0.14,kWh,,0.888888888888889,-14.88888888888889,30.8,,13.2,21.6,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 15:52:30,2021-01-24 15:45:00,2021-01-24 15:59:00,0.22,kWh,,1.1111111111111112,-14.88888888888889,30.2,,12.4,21.0,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 16:07:30,2021-01-24 16:00:00,2021-01-24 16:14:00,0.2,kWh,,1.1111111111111112,-14.777777777777779,30.4,,12.8,21.0,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 16:22:30,2021-01-24 16:15:00,2021-01-24 16:29:00,0.17,kWh,,1.1111111111111112,-14.666666666666666,30.6,,13.2,21.0,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 16:37:30,2021-01-24 16:30:00,2021-01-24 16:44:00,0.07,kWh,,1.1111111111111112,-14.555555555555555,30.8,,13.6,21.0,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 16:52:30,2021-01-24 16:45:00,2021-01-24 16:59:00,0.07,kWh,,1.0,-14.333333333333334,31.6,,14.0,16.8,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 17:07:30,2021-01-24 17:00:00,2021-01-24 17:14:00,0.07,kWh,,0.888888888888889,-14.222222222222223,32.2,,14.0,12.6,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 17:22:30,2021-01-24 17:15:00,2021-01-24 17:29:00,0.05,kWh,,0.7777777777777778,-14.11111111111111,32.8,,14.0,8.399999999999999,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 17:37:30,2021-01-24 17:30:00,2021-01-24 17:44:00,0.04,kWh,,0.6666666666666667,-14.0,33.4,,14.0,4.199999999999999,30.1,0.0,,24,1,2021
Electric usage,2021-01-24 17:52:30,2021-01-24 17:45:00,2021-01-24 17:59:00,0.05,kWh,,0.5555555555555556,-13.88888888888889,34.0,,14.2,4.4,30.102,0.0,,24,1,2021
Electric usage,2021-01-24 18:07:30,2021-01-24 18:00:00,2021-01-24 18:14:00,0.12,kWh,,0.5555555555555556,-13.88888888888889,34.0,,14.4,8.8,30.104,0.0,,24,1,2021
Electric usage,2021-01-24 18:22:30,2021-01-24 18:15:00,2021-01-24 18:29:00,0.38,kWh,,0.5555555555555556,-13.88888888888889,34.0,,14.6,13.200000000000001,30.106,0.0,,24,1,2021
Electric usage,2021-01-24 18:37:30,2021-01-24 18:30:00,2021-01-24 18:44:00,0.23,kWh,,0.5555555555555556,-13.88888888888889,34.0,,14.8,17.6,30.108,0.0,,24,1,2021
Electric usage,2021-01-24 18:52:30,2021-01-24 18:45:00,2021-01-24 18:59:00,0.04,kWh,,0.4444444444444445,-14.0,34.0,,15.2,17.6,30.112,0.0,,24,1,2021
Electric usage,2021-01-24 19:07:30,2021-01-24 19:00:00,2021-01-24 19:14:00,0.06,kWh,,0.33333333333333337,-14.11111111111111,34.0,,15.4,13.2,30.114,0.0,,24,1,2021
Electric usage,2021-01-24 19:22:30,2021-01-24 19:15:00,2021-01-24 19:29:00,0.07,kWh,,0.2222222222222222,-14.222222222222223,34.0,,15.6,8.799999999999999,30.116,0.0,,24,1,2021
Electric usage,2021-01-24 19:37:30,2021-01-24 19:30:00,2021-01-24 19:44:00,0.05,kWh,,0.1111111111111111,-14.333333333333334,34.0,,15.8,4.399999999999999,30.118000000000002,0.0,,24,1,2021
Electric usage,2021-01-24 19:52:30,2021-01-24 19:45:00,2021-01-24 19:59:00,0.04,kWh,,0.0,-14.222222222222223,34.6,,15.4,0.0,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 20:07:30,2021-01-24 20:00:00,2021-01-24 20:14:00,0.06,kWh,,0.0,-14.0,35.2,,14.8,0.0,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 20:22:30,2021-01-24 20:15:00,2021-01-24 20:29:00,0.07,kWh,,0.0,-13.777777777777779,35.8,,14.2,0.0,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 20:37:30,2021-01-24 20:30:00,2021-01-24 20:44:00,0.08,kWh,,0.0,-13.555555555555555,36.4,,13.6,0.0,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 20:52:30,2021-01-24 20:45:00,2021-01-24 20:59:00,0.08,kWh,,-0.11111111111111112,-13.222222222222223,37.6,,13.4,0.0,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 21:07:30,2021-01-24 21:00:00,2021-01-24 21:14:00,0.07,kWh,,-0.22222222222222224,-13.111111111111112,38.2,,13.8,0.0,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 21:22:30,2021-01-24 21:15:00,2021-01-24 21:29:00,0.07,kWh,,-0.33333333333333337,-13.000000000000002,38.8,,14.2,0.0,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 21:37:30,2021-01-24 21:30:00,2021-01-24 21:44:00,0.07,kWh,,-0.4444444444444445,-12.888888888888891,39.4,,14.6,0.0,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 21:52:30,2021-01-24 21:45:00,2021-01-24 21:59:00,0.05,kWh,,-0.6666666666666667,-12.888888888888891,40.0,,15.2,0.0,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 22:07:30,2021-01-24 22:00:00,2021-01-24 22:14:00,0.04,kWh,,-0.7777777777777778,-13.000000000000002,40.0,,15.4,0.0,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 22:22:30,2021-01-24 22:15:00,2021-01-24 22:29:00,0.05,kWh,,-0.888888888888889,-13.111111111111112,40.0,,15.6,0.0,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 22:37:30,2021-01-24 22:30:00,2021-01-24 22:44:00,0.07,kWh,,-1.0,-13.222222222222223,40.0,,15.8,0.0,30.12,0.0,,24,1,2021
Electric usage,2021-01-24 22:52:30,2021-01-24 22:45:00,2021-01-24 22:59:00,0.06,kWh,,-1.2222222222222223,-13.11111111111111,41.0,,16.2,0.0,30.118000000000002,0.0,,24,1,2021
Electric usage,2021-01-24 23:07:30,2021-01-24 23:00:00,2021-01-24 23:14:00,0.04,kWh,,-1.3333333333333335,-12.888888888888888,42.0,,16.4,0.0,30.116,0.0,,24,1,2021
Electric usage,2021-01-24 23:22:30,2021-01-24 23:15:00,2021-01-24 23:29:00,0.04,kWh,,-1.4444444444444446,-12.666666666666666,43.0,,16.6,0.0,30.114,0.0,,24,1,2021
Electric usage,2021-01-24 23:37:30,2021-01-24 23:30:00,2021-01-24 23:44:00,0.07,kWh,,-1.5555555555555556,-12.444444444444443,44.0,,16.8,0.0,30.112,0.0,,24,1,2021
Electric usage,2021-01-24 23:52:30,2021-01-24 23:45:00,2021-01-24 23:59:00,0.07,kWh,,-1.0,-11.999999999999998,43.8,,14.6,0.0,30.105999999999998,0.0,,24,1,2021
Electric usage,2021-01-25 00:07:30,2021-01-25 00:00:00,2021-01-25 00:14:00,0.04,kWh,,-0.33333333333333326,-11.777777777777777,42.6,,12.2,0.0,30.102,0.0,,25,1,2021
Electric usage,2021-01-25 00:22:30,2021-01-25 00:15:00,2021-01-25 00:29:00,0.04,kWh,,0.33333333333333326,-11.555555555555554,41.4,,9.8,0.0,30.098,0.0,,25,1,2021
Electric usage,2021-01-25 00:37:30,2021-01-25 00:30:00,2021-01-25 00:44:00,0.04,kWh,,1.0000000000000002,-11.333333333333332,40.2,,7.4,0.0,30.094,0.0,,25,1,2021
Electric usage,2021-01-25 00:52:30,2021-01-25 00:45:00,2021-01-25 00:59:00,0.07,kWh,,0.8888888888888888,-11.333333333333332,40.6,,6.6,0.0,30.092,0.0,,25,1,2021
